date,LMT,LMT_EPS,PE Ratio
2003-08-27,51.45,0.54,95.27777777777777
2003-08-28,51.4,0.54,95.18518518518518
2003-08-29,51.23,0.54,94.87037037037035
2003-09-02,51.4,0.54,95.18518518518518
2003-09-03,52.07,0.54,96.42592592592592
2003-09-04,51.6,0.54,95.55555555555556
2003-09-05,52.01,0.54,96.31481481481481
2003-09-08,52.24,0.54,96.74074074074073
2003-09-09,52.2,0.54,96.66666666666667
2003-09-10,51.25,0.54,94.9074074074074
2003-09-11,51.41,0.54,95.2037037037037
2003-09-12,51.11,0.54,94.64814814814814
2003-09-15,50.97,0.54,94.38888888888889
2003-09-16,50.0,0.54,92.59259259259258
2003-09-17,49.76,0.54,92.14814814814814
2003-09-18,49.63,0.54,91.9074074074074
2003-09-19,48.7,0.54,90.18518518518519
2003-09-22,47.82,0.54,88.55555555555556
2003-09-23,45.97,0.54,85.12962962962962
2003-09-24,45.1,0.54,83.51851851851852
2003-09-25,45.13,0.54,83.57407407407408
2003-09-26,45.43,0.54,84.12962962962962
2003-09-29,45.91,0.54,85.0185185185185
2003-09-30,46.15,0.54,85.46296296296295
2003-10-01,46.43,0.54,85.98148148148148
2003-10-02,46.01,0.54,85.2037037037037
2003-10-03,45.7,0.54,84.62962962962963
2003-10-06,45.45,0.54,84.16666666666667
2003-10-07,45.76,0.54,84.74074074074073
2003-10-08,45.88,0.54,84.96296296296296
2003-10-09,45.74,0.54,84.7037037037037
2003-10-10,46.2,0.54,85.55555555555556
2003-10-13,46.6,0.54,86.29629629629629
2003-10-14,46.23,0.54,85.6111111111111
2003-10-15,46.14,0.54,85.44444444444444
2003-10-16,45.73,0.54,84.68518518518518
2003-10-17,45.9,0.54,84.99999999999999
2003-10-20,46.02,0.54,85.22222222222223
2003-10-21,46.03,0.54,85.24074074074073
2003-10-22,45.3,0.54,83.88888888888887
2003-10-23,45.67,0.54,84.57407407407408
2003-10-24,46.52,0.54,86.14814814814815
2003-10-27,46.29,0.54,85.72222222222221
2003-10-28,45.51,0.54,84.27777777777777
2003-10-29,46.94,0.54,86.92592592592591
2003-10-30,46.92,0.54,86.88888888888889
2003-10-31,46.36,0.54,85.85185185185185
2003-11-03,46.07,0.54,85.31481481481481
2003-11-04,45.7,0.48,95.20833333333334
2003-11-05,45.82,0.48,95.45833333333334
2003-11-06,46.3,0.48,96.45833333333333
2003-11-07,46.04,0.48,95.91666666666667
2003-11-10,45.67,0.48,95.14583333333334
2003-11-11,45.65,0.48,95.10416666666667
2003-11-12,46.04,0.48,95.91666666666667
2003-11-13,45.82,0.48,95.45833333333334
2003-11-14,45.2,0.48,94.16666666666667
2003-11-17,45.81,0.48,95.43750000000001
2003-11-18,45.5,0.48,94.79166666666667
2003-11-19,45.82,0.48,95.45833333333334
2003-11-20,46.1,0.48,96.04166666666667
2003-11-21,46.4,0.48,96.66666666666667
2003-11-24,46.45,0.48,96.77083333333334
2003-11-25,45.87,0.48,95.5625
2003-11-26,45.95,0.48,95.72916666666667
2003-11-28,45.94,0.48,95.70833333333333
2003-12-01,46.32,0.48,96.5
2003-12-02,46.13,0.48,96.10416666666667
2003-12-03,46.51,0.48,96.89583333333333
2003-12-04,47.75,0.48,99.47916666666667
2003-12-05,47.42,0.48,98.79166666666667
2003-12-08,48.43,0.48,100.89583333333334
2003-12-09,48.42,0.48,100.87500000000001
2003-12-10,48.4,0.48,100.83333333333333
2003-12-11,48.81,0.48,101.68750000000001
2003-12-12,48.9,0.48,101.875
2003-12-15,48.6,0.48,101.25
2003-12-16,49.0,0.48,102.08333333333334
2003-12-17,49.9,0.48,103.95833333333333
2003-12-18,50.08,0.48,104.33333333333333
2003-12-19,50.25,0.48,104.6875
2003-12-22,49.95,0.48,104.06250000000001
2003-12-23,50.06,0.48,104.29166666666667
2003-12-24,50.66,0.48,105.54166666666666
2003-12-26,50.7,0.48,105.62500000000001
2003-12-29,50.76,0.48,105.75
2003-12-30,50.7,0.48,105.62500000000001
2003-12-31,51.4,0.48,107.08333333333333
2004-01-02,50.7,0.48,105.62500000000001
2004-01-05,50.09,0.48,104.35416666666667
2004-01-06,49.95,0.48,104.06250000000001
2004-01-07,50.1,0.48,104.375
2004-01-08,51.25,0.48,106.77083333333334
2004-01-09,51.55,0.48,107.39583333333333
2004-01-12,50.88,0.48,106.00000000000001
2004-01-13,50.9,0.48,106.04166666666667
2004-01-14,51.48,0.48,107.25
2004-01-15,51.2,0.48,106.66666666666667
2004-01-16,51.51,0.48,107.3125
2004-01-20,50.74,0.48,105.70833333333334
2004-01-21,51.38,0.48,107.04166666666667
2004-01-22,50.97,0.48,106.1875
2004-01-23,50.78,0.48,105.79166666666667
2004-01-26,51.6,0.48,107.5
2004-01-27,50.2,0.48,104.58333333333334
2004-01-28,49.75,0.48,103.64583333333334
2004-01-29,49.27,0.48,102.64583333333334
2004-01-30,48.62,0.48,101.29166666666667
2004-02-02,48.66,0.48,101.375
2004-02-03,48.37,0.48,100.77083333333333
2004-02-04,48.8,0.48,101.66666666666667
2004-02-05,49.7,0.48,103.54166666666667
2004-02-06,49.39,0.48,102.89583333333334
2004-02-09,49.27,0.48,102.64583333333334
2004-02-10,49.18,0.48,102.45833333333334
2004-02-11,49.3,0.48,102.70833333333333
2004-02-12,49.32,0.48,102.75
2004-02-13,49.4,0.48,102.91666666666667
2004-02-17,49.01,0.48,102.10416666666667
2004-02-18,48.75,0.48,101.5625
2004-02-19,48.46,0.48,100.95833333333334
2004-02-20,48.5,0.48,101.04166666666667
2004-02-23,47.72,0.48,99.41666666666667
2004-02-24,46.64,0.48,97.16666666666667
2004-02-25,46.99,0.48,97.89583333333334
2004-02-26,46.54,0.48,96.95833333333333
2004-02-27,46.28,0.48,96.41666666666667
2004-03-01,46.23,0.48,96.3125
2004-03-02,45.64,0.48,95.08333333333334
2004-03-03,45.27,0.48,94.31250000000001
2004-03-04,45.0,0.48,93.75
2004-03-05,45.05,0.48,93.85416666666666
2004-03-08,45.21,0.77,58.714285714285715
2004-03-09,44.98,0.77,58.41558441558441
2004-03-10,44.56,0.77,57.87012987012987
2004-03-11,44.63,0.77,57.961038961038966
2004-03-12,44.48,0.77,57.76623376623376
2004-03-15,44.34,0.77,57.58441558441559
2004-03-16,43.82,0.77,56.90909090909091
2004-03-17,44.47,0.77,57.75324675324675
2004-03-18,44.51,0.77,57.8051948051948
2004-03-19,44.1,0.77,57.27272727272727
2004-03-22,44.51,0.77,57.8051948051948
2004-03-23,44.9,0.77,58.31168831168831
2004-03-24,45.6,0.77,59.22077922077922
2004-03-25,45.79,0.77,59.467532467532465
2004-03-26,45.81,0.77,59.493506493506494
2004-03-29,45.54,0.77,59.14285714285714
2004-03-30,45.67,0.77,59.311688311688314
2004-03-31,45.64,0.77,59.27272727272727
2004-04-01,46.0,0.77,59.74025974025974
2004-04-02,46.69,0.77,60.63636363636363
2004-04-05,46.66,0.77,60.59740259740259
2004-04-06,47.32,0.77,61.45454545454545
2004-04-07,47.76,0.77,62.02597402597402
2004-04-08,47.54,0.77,61.74025974025974
2004-04-12,46.91,0.77,60.92207792207792
2004-04-13,46.45,0.77,60.324675324675326
2004-04-14,46.77,0.77,60.740259740259745
2004-04-15,46.78,0.77,60.753246753246756
2004-04-16,47.0,0.77,61.03896103896104
2004-04-19,46.93,0.77,60.94805194805195
2004-04-20,45.73,0.77,59.38961038961038
2004-04-21,45.99,0.77,59.72727272727273
2004-04-22,46.3,0.77,60.12987012987013
2004-04-23,46.21,0.77,60.01298701298701
2004-04-26,46.5,0.77,60.38961038961039
2004-04-27,46.88,0.77,60.883116883116884
2004-04-28,47.35,0.77,61.493506493506494
2004-04-29,47.38,0.77,61.532467532467535
2004-04-30,47.7,0.77,61.94805194805195
2004-05-03,47.53,0.77,61.72727272727273
2004-05-04,47.87,0.77,62.16883116883116
2004-05-05,48.3,0.65,74.3076923076923
2004-05-06,48.88,0.65,75.2
2004-05-07,48.57,0.65,74.72307692307692
2004-05-10,47.76,0.65,73.47692307692307
2004-05-11,47.53,0.65,73.12307692307692
2004-05-12,47.91,0.65,73.7076923076923
2004-05-13,47.62,0.65,73.26153846153845
2004-05-14,47.43,0.65,72.96923076923076
2004-05-17,46.85,0.65,72.07692307692308
2004-05-18,47.09,0.65,72.44615384615385
2004-05-19,47.42,0.65,72.95384615384616
2004-05-20,46.61,0.65,71.7076923076923
2004-05-21,46.86,0.65,72.09230769230768
2004-05-24,47.56,0.65,73.16923076923077
2004-05-25,48.23,0.65,74.19999999999999
2004-05-26,48.53,0.65,74.66153846153846
2004-05-27,49.88,0.65,76.73846153846154
2004-05-28,49.54,0.65,76.21538461538461
2004-06-01,49.11,0.65,75.55384615384615
2004-06-02,49.96,0.65,76.86153846153846
2004-06-03,49.51,0.65,76.16923076923077
2004-06-04,49.3,0.65,75.84615384615384
2004-06-07,49.8,0.65,76.61538461538461
2004-06-08,50.39,0.65,77.52307692307693
2004-06-09,50.08,0.65,77.04615384615384
2004-06-10,50.95,0.65,78.38461538461539
2004-06-14,50.45,0.65,77.61538461538461
2004-06-15,49.84,0.65,76.67692307692307
2004-06-16,50.47,0.65,77.64615384615384
2004-06-17,49.4,0.65,76.0
2004-06-18,50.68,0.65,77.96923076923076
2004-06-21,50.5,0.65,77.6923076923077
2004-06-22,50.94,0.65,78.36923076923077
2004-06-23,51.81,0.65,79.70769230769231
2004-06-24,52.11,0.65,80.16923076923077
2004-06-25,51.97,0.65,79.95384615384614
2004-06-28,50.79,0.65,78.13846153846154
2004-06-29,51.85,0.65,79.76923076923077
2004-06-30,52.08,0.65,80.12307692307692
2004-07-01,51.43,0.65,79.12307692307692
2004-07-02,51.57,0.65,79.33846153846153
2004-07-06,51.8,0.65,79.69230769230768
2004-07-07,53.04,0.65,81.6
2004-07-08,53.3,0.65,81.99999999999999
2004-07-09,53.99,0.65,83.06153846153846
2004-07-12,54.34,0.65,83.60000000000001
2004-07-13,54.52,0.65,83.87692307692308
2004-07-14,54.01,0.65,83.09230769230768
2004-07-15,53.67,0.65,82.56923076923077
2004-07-16,54.7,0.65,84.15384615384616
2004-07-19,54.65,0.65,84.07692307692307
2004-07-20,55.1,0.65,84.76923076923077
2004-07-21,54.3,0.65,83.53846153846153
2004-07-22,53.32,0.65,82.03076923076922
2004-07-23,53.22,0.65,81.87692307692308
2004-07-26,52.2,0.65,80.3076923076923
2004-07-27,52.4,0.65,80.61538461538461
2004-07-28,53.09,0.65,81.67692307692307
2004-07-29,53.33,0.65,82.04615384615384
2004-07-30,52.99,0.65,81.52307692307693
2004-08-02,53.75,0.65,82.6923076923077
2004-08-03,54.0,0.65,83.07692307692308
2004-08-04,54.08,0.66,81.93939393939394
2004-08-05,53.18,0.66,80.57575757575758
2004-08-06,52.76,0.66,79.93939393939394
2004-08-09,52.7,0.66,79.84848484848484
2004-08-10,53.22,0.66,80.63636363636363
2004-08-11,53.01,0.66,80.31818181818181
2004-08-12,52.29,0.66,79.22727272727272
2004-08-13,52.98,0.66,80.27272727272727
2004-08-16,54.1,0.66,81.96969696969697
2004-08-17,54.04,0.66,81.87878787878788
2004-08-18,53.82,0.66,81.54545454545455
2004-08-19,54.05,0.66,81.89393939393939
2004-08-20,54.26,0.66,82.2121212121212
2004-08-23,53.88,0.66,81.63636363636364
2004-08-24,54.12,0.66,81.99999999999999
2004-08-25,54.41,0.66,82.43939393939392
2004-08-26,53.25,0.66,80.68181818181817
2004-08-27,53.4,0.66,80.9090909090909
2004-08-30,53.72,0.66,81.39393939393939
2004-08-31,53.78,0.66,81.48484848484848
2004-09-01,54.27,0.66,82.22727272727273
2004-09-02,54.75,0.66,82.95454545454545
2004-09-03,54.71,0.66,82.89393939393939
2004-09-07,54.5,0.66,82.57575757575758
2004-09-08,54.5,0.66,82.57575757575758
2004-09-09,54.17,0.66,82.07575757575758
2004-09-10,54.23,0.66,82.16666666666666
2004-09-13,53.92,0.66,81.6969696969697
2004-09-14,53.99,0.66,81.8030303030303
2004-09-15,53.91,0.66,81.68181818181817
2004-09-16,54.2,0.66,82.12121212121212
2004-09-17,54.67,0.66,82.83333333333333
2004-09-20,54.26,0.66,82.2121212121212
2004-09-21,54.06,0.66,81.9090909090909
2004-09-22,53.4,0.66,80.9090909090909
2004-09-23,53.18,0.66,80.57575757575758
2004-09-24,54.36,0.66,82.36363636363636
2004-09-27,54.64,0.66,82.78787878787878
2004-09-28,55.5,0.66,84.0909090909091
2004-09-29,55.09,0.66,83.46969696969697
2004-09-30,55.78,0.66,84.51515151515152
2004-10-01,56.32,0.66,85.33333333333333
2004-10-04,56.6,0.66,85.75757575757575
2004-10-05,56.52,0.66,85.63636363636364
2004-10-06,56.31,0.66,85.31818181818181
2004-10-07,56.26,0.66,85.24242424242424
2004-10-08,55.42,0.66,83.96969696969697
2004-10-11,55.5,0.66,84.0909090909091
2004-10-12,55.42,0.66,83.96969696969697
2004-10-13,54.66,0.66,82.81818181818181
2004-10-14,53.96,0.66,81.75757575757575
2004-10-15,53.85,0.66,81.5909090909091
2004-10-18,52.72,0.66,79.87878787878788
2004-10-19,52.88,0.66,80.12121212121212
2004-10-20,52.85,0.66,80.07575757575758
2004-10-21,53.48,0.66,81.03030303030302
2004-10-22,53.53,0.66,81.10606060606061
2004-10-25,53.5,0.66,81.06060606060606
2004-10-26,54.38,0.66,82.39393939393939
2004-10-27,54.91,0.66,83.19696969696969
2004-10-28,55.0,0.69,79.71014492753623
2004-10-29,55.09,0.69,79.84057971014494
2004-11-01,55.79,0.69,80.85507246376812
2004-11-02,54.11,0.69,78.42028985507247
2004-11-03,55.89,0.69,81.0
2004-11-04,55.95,0.69,81.08695652173914
2004-11-05,56.85,0.69,82.3913043478261
2004-11-08,57.2,0.69,82.89855072463769
2004-11-09,57.01,0.69,82.62318840579711
2004-11-10,57.51,0.69,83.34782608695653
2004-11-11,57.98,0.69,84.02898550724638
2004-11-12,58.56,0.69,84.86956521739131
2004-11-15,58.29,0.69,84.47826086956522
2004-11-16,57.96,0.69,84.00000000000001
2004-11-17,57.99,0.69,84.04347826086958
2004-11-18,58.62,0.69,84.95652173913044
2004-11-19,58.35,0.69,84.56521739130436
2004-11-22,58.86,0.69,85.30434782608697
2004-11-23,59.04,0.69,85.56521739130436
2004-11-24,59.2,0.69,85.79710144927537
2004-11-26,59.54,0.69,86.28985507246378
2004-11-29,60.05,0.69,87.02898550724638
2004-11-30,60.84,0.69,88.17391304347828
2004-12-01,61.42,0.69,89.0144927536232
2004-12-02,61.48,0.69,89.10144927536233
2004-12-03,61.62,0.69,89.30434782608695
2004-12-06,61.61,0.69,89.28985507246378
2004-12-07,60.21,0.69,87.2608695652174
2004-12-08,59.12,0.69,85.68115942028986
2004-12-09,59.02,0.69,85.53623188405798
2004-12-10,59.45,0.69,86.15942028985508
2004-12-13,60.4,0.69,87.53623188405797
2004-12-14,59.71,0.69,86.53623188405798
2004-12-15,59.38,0.69,86.05797101449276
2004-12-16,59.26,0.69,85.8840579710145
2004-12-17,58.93,0.69,85.40579710144928
2004-12-20,59.08,0.69,85.62318840579711
2004-12-21,57.6,0.69,83.47826086956523
2004-12-22,58.8,0.69,85.21739130434783
2004-12-23,58.94,0.69,85.42028985507247
2004-12-27,57.38,0.69,83.15942028985508
2004-12-28,56.76,0.69,82.26086956521739
2004-12-29,55.25,0.69,80.07246376811595
2004-12-30,55.6,0.69,80.57971014492755
2004-12-31,55.55,0.69,80.5072463768116
2005-01-03,54.21,0.69,78.56521739130436
2005-01-04,53.29,0.69,77.23188405797102
2005-01-05,54.63,0.69,79.17391304347827
2005-01-06,54.51,0.69,79.0
2005-01-07,54.77,0.69,79.3768115942029
2005-01-10,55.0,0.69,79.71014492753623
2005-01-11,55.1,0.69,79.85507246376812
2005-01-12,55.8,0.69,80.86956521739131
2005-01-13,55.35,0.69,80.21739130434783
2005-01-14,56.0,0.69,81.15942028985508
2005-01-18,56.53,0.69,81.92753623188406
2005-01-19,55.89,0.69,81.0
2005-01-20,55.0,0.69,79.71014492753623
2005-01-21,54.75,0.69,79.34782608695653
2005-01-24,54.47,0.69,78.94202898550725
2005-01-25,54.26,0.69,78.6376811594203
2005-01-26,55.23,0.69,80.04347826086956
2005-01-27,56.4,0.69,81.73913043478261
2005-01-28,56.38,0.69,81.71014492753625
2005-01-31,57.81,0.69,83.78260869565219
2005-02-01,58.72,0.69,85.10144927536233
2005-02-02,58.88,0.69,85.33333333333334
2005-02-03,58.32,0.69,84.5217391304348
2005-02-04,57.65,0.69,83.55072463768117
2005-02-07,58.14,0.69,84.2608695652174
2005-02-08,58.7,0.69,85.07246376811595
2005-02-09,58.45,0.69,84.71014492753625
2005-02-10,59.7,0.69,86.5217391304348
2005-02-11,59.69,0.69,86.5072463768116
2005-02-14,59.37,0.69,86.04347826086956
2005-02-15,59.96,0.69,86.89855072463769
2005-02-16,59.95,0.69,86.8840579710145
2005-02-17,59.3,0.69,85.94202898550725
2005-02-18,59.19,0.69,85.78260869565217
2005-02-22,58.67,0.69,85.02898550724639
2005-02-23,58.55,0.69,84.85507246376812
2005-02-24,59.24,0.69,85.85507246376812
2005-02-25,59.81,0.69,86.68115942028986
2005-02-28,59.22,1.14,51.94736842105264
2005-03-01,59.5,1.14,52.192982456140356
2005-03-02,59.73,1.14,52.39473684210527
2005-03-03,59.69,1.14,52.35964912280702
2005-03-04,59.94,1.14,52.578947368421055
2005-03-07,59.76,1.14,52.42105263157895
2005-03-08,60.43,1.14,53.00877192982457
2005-03-09,60.54,1.14,53.10526315789474
2005-03-10,60.53,1.14,53.09649122807018
2005-03-11,59.49,1.14,52.184210526315795
2005-03-14,59.88,1.14,52.52631578947369
2005-03-15,60.0,1.14,52.631578947368425
2005-03-16,59.95,1.14,52.587719298245624
2005-03-17,60.23,1.14,52.833333333333336
2005-03-18,60.55,1.14,53.1140350877193
2005-03-21,59.95,1.14,52.587719298245624
2005-03-22,59.9,1.14,52.54385964912281
2005-03-23,59.99,1.14,52.62280701754386
2005-03-24,59.83,1.14,52.48245614035088
2005-03-28,60.2,1.14,52.80701754385966
2005-03-29,60.39,1.14,52.97368421052632
2005-03-30,61.47,1.14,53.92105263157895
2005-03-31,61.06,1.14,53.56140350877194
2005-04-01,61.16,1.14,53.64912280701755
2005-04-04,61.6,1.14,54.035087719298254
2005-04-05,62.5,1.14,54.824561403508774
2005-04-06,62.1,1.14,54.47368421052632
2005-04-07,61.67,1.14,54.09649122807018
2005-04-08,61.32,1.14,53.789473684210535
2005-04-11,62.25,1.14,54.60526315789474
2005-04-12,62.11,1.14,54.482456140350884
2005-04-13,61.95,1.14,54.342105263157904
2005-04-14,61.01,1.14,53.51754385964912
2005-04-15,59.31,1.14,52.02631578947369
2005-04-18,59.24,1.14,51.96491228070176
2005-04-19,58.7,1.14,51.491228070175445
2005-04-20,58.39,1.14,51.21929824561404
2005-04-21,59.38,1.14,52.087719298245624
2005-04-22,58.8,1.14,51.578947368421055
2005-04-25,59.75,1.14,52.41228070175439
2005-04-26,59.84,1.14,52.491228070175445
2005-04-27,59.94,1.14,52.578947368421055
2005-04-28,60.47,0.83,72.855421686747
2005-04-29,60.95,0.83,73.43373493975905
2005-05-02,61.86,0.83,74.53012048192771
2005-05-03,62.41,0.83,75.19277108433735
2005-05-04,63.88,0.83,76.96385542168676
2005-05-05,63.38,0.83,76.36144578313254
2005-05-06,63.03,0.83,75.93975903614458
2005-05-09,63.45,0.83,76.44578313253012
2005-05-10,63.71,0.83,76.75903614457832
2005-05-11,64.46,0.83,77.66265060240964
2005-05-12,64.75,0.83,78.01204819277109
2005-05-13,64.02,0.83,77.13253012048193
2005-05-16,64.5,0.83,77.71084337349399
2005-05-17,64.8,0.83,78.07228915662651
2005-05-18,64.84,0.83,78.12048192771086
2005-05-19,64.76,0.83,78.02409638554218
2005-05-20,64.54,0.83,77.75903614457833
2005-05-23,64.73,0.83,77.98795180722892
2005-05-24,65.07,0.83,78.39759036144578
2005-05-25,64.85,0.83,78.13253012048193
2005-05-26,65.32,0.83,78.69879518072288
2005-05-27,65.4,0.83,78.79518072289157
2005-05-31,64.89,0.83,78.18072289156628
2005-06-01,64.86,0.83,78.14457831325302
2005-06-02,65.18,0.83,78.53012048192772
2005-06-03,65.06,0.83,78.3855421686747
2005-06-06,64.89,0.83,78.18072289156628
2005-06-07,64.78,0.83,78.04819277108435
2005-06-08,64.68,0.83,77.9277108433735
2005-06-09,65.2,0.83,78.55421686746989
2005-06-10,65.15,0.83,78.49397590361447
2005-06-13,64.58,0.83,77.80722891566265
2005-06-14,64.46,0.83,77.66265060240964
2005-06-15,64.23,0.83,77.3855421686747
2005-06-16,64.18,0.83,77.32530120481928
2005-06-17,64.66,0.83,77.90361445783132
2005-06-20,64.74,0.83,78.0
2005-06-21,64.86,0.83,78.14457831325302
2005-06-22,64.82,0.83,78.09638554216868
2005-06-23,64.26,0.83,77.42168674698796
2005-06-24,63.51,0.83,76.51807228915663
2005-06-27,63.5,0.83,76.50602409638554
2005-06-28,64.42,0.83,77.61445783132531
2005-06-29,64.15,0.83,77.28915662650603
2005-06-30,64.87,0.83,78.15662650602411
2005-07-01,64.55,0.83,77.7710843373494
2005-07-05,63.98,0.83,77.08433734939759
2005-07-06,63.0,0.83,75.90361445783132
2005-07-07,62.84,0.83,75.71084337349399
2005-07-08,62.5,0.83,75.30120481927712
2005-07-11,61.77,0.83,74.42168674698796
2005-07-12,61.88,0.83,74.55421686746989
2005-07-13,61.48,0.83,74.07228915662651
2005-07-14,61.65,0.83,74.27710843373494
2005-07-15,61.75,0.83,74.3975903614458
2005-07-18,61.47,0.83,74.06024096385542
2005-07-19,61.58,0.83,74.19277108433735
2005-07-20,61.75,0.83,74.3975903614458
2005-07-21,61.65,0.83,74.27710843373494
2005-07-22,62.0,0.83,74.6987951807229
2005-07-25,62.51,0.83,75.3132530120482
2005-07-26,63.99,0.83,77.09638554216868
2005-07-27,64.06,0.83,77.18072289156628
2005-07-28,63.1,1.02,61.86274509803921
2005-07-29,62.4,1.02,61.17647058823529
2005-08-01,62.45,1.02,61.22549019607843
2005-08-02,62.97,1.02,61.73529411764706
2005-08-03,62.95,1.02,61.71568627450981
2005-08-04,62.82,1.02,61.588235294117645
2005-08-05,62.83,1.02,61.59803921568627
2005-08-08,63.2,1.02,61.96078431372549
2005-08-09,62.76,1.02,61.52941176470588
2005-08-10,62.64,1.02,61.411764705882355
2005-08-11,63.11,1.02,61.87254901960784
2005-08-12,62.45,1.02,61.22549019607843
2005-08-15,62.62,1.02,61.3921568627451
2005-08-16,62.54,1.02,61.31372549019608
2005-08-17,62.91,1.02,61.67647058823529
2005-08-18,62.65,1.02,61.42156862745098
2005-08-19,62.46,1.02,61.23529411764706
2005-08-22,63.05,1.02,61.81372549019608
2005-08-23,63.05,1.02,61.81372549019608
2005-08-24,62.29,1.02,61.068627450980394
2005-08-25,62.05,1.02,60.83333333333333
2005-08-26,61.76,1.02,60.549019607843135
2005-08-29,62.67,1.02,61.44117647058824
2005-08-30,62.26,1.02,61.03921568627451
2005-08-31,62.24,1.02,61.01960784313726
2005-09-01,61.82,1.02,60.6078431372549
2005-09-02,61.58,1.02,60.37254901960784
2005-09-06,62.15,1.02,60.931372549019606
2005-09-07,62.87,1.02,61.63725490196078
2005-09-08,62.75,1.02,61.51960784313725
2005-09-09,62.75,1.02,61.51960784313725
2005-09-12,62.73,1.02,61.49999999999999
2005-09-13,62.53,1.02,61.30392156862745
2005-09-14,62.19,1.02,60.970588235294116
2005-09-15,62.37,1.02,61.147058823529406
2005-09-16,62.38,1.02,61.15686274509804
2005-09-19,62.2,1.02,60.98039215686275
2005-09-20,61.61,1.02,60.40196078431372
2005-09-21,60.56,1.02,59.372549019607845
2005-09-22,60.42,1.02,59.23529411764706
2005-09-23,61.29,1.02,60.088235294117645
2005-09-26,61.41,1.02,60.205882352941174
2005-09-27,61.6,1.02,60.3921568627451
2005-09-28,61.43,1.02,60.22549019607843
2005-09-29,60.95,1.02,59.754901960784316
2005-09-30,61.04,1.02,59.84313725490196
2005-10-03,61.41,1.02,60.205882352941174
