date,FITB,FITB_EPS,PE Ratio
2002-07-22,60.88,0.66,92.24242424242424
2002-07-23,58.68,0.66,88.9090909090909
2002-07-24,62.24,0.66,94.3030303030303
2002-07-25,62.1,0.66,94.0909090909091
2002-07-26,62.87,0.66,95.25757575757575
2002-07-29,65.79,0.66,99.68181818181819
2002-07-30,64.56,0.66,97.81818181818181
2002-07-31,66.07,0.66,100.1060606060606
2002-08-01,64.26,0.66,97.36363636363636
2002-08-02,62.9,0.66,95.3030303030303
2002-08-05,60.87,0.66,92.22727272727272
2002-08-06,62.98,0.66,95.42424242424242
2002-08-07,64.14,0.66,97.18181818181817
2002-08-08,65.65,0.66,99.46969696969697
2002-08-09,65.76,0.66,99.63636363636364
2002-08-12,65.18,0.66,98.75757575757576
2002-08-13,63.7,0.66,96.51515151515152
2002-08-14,66.12,0.68,97.23529411764706
2002-08-15,66.52,0.68,97.8235294117647
2002-08-16,66.93,0.68,98.4264705882353
2002-08-19,67.73,0.68,99.60294117647058
2002-08-20,66.77,0.68,98.19117647058822
2002-08-21,67.04,0.68,98.58823529411765
2002-08-22,67.46,0.68,99.20588235294116
2002-08-23,65.72,0.68,96.6470588235294
2002-08-26,67.31,0.68,98.98529411764706
2002-08-27,67.04,0.68,98.58823529411765
2002-08-28,66.04,0.68,97.11764705882354
2002-08-29,66.65,0.68,98.01470588235294
2002-08-30,67.02,0.68,98.55882352941175
2002-09-03,64.75,0.68,95.22058823529412
2002-09-04,65.65,0.68,96.54411764705883
2002-09-05,66.85,0.68,98.30882352941175
2002-09-06,66.64,0.68,98.0
2002-09-09,67.14,0.68,98.73529411764706
2002-09-10,65.69,0.68,96.60294117647058
2002-09-11,63.06,0.68,92.73529411764706
2002-09-12,61.39,0.68,90.27941176470587
2002-09-13,61.89,0.68,91.01470588235294
2002-09-16,62.42,0.68,91.79411764705883
2002-09-17,62.86,0.68,92.44117647058823
2002-09-18,62.37,0.68,91.7205882352941
2002-09-19,61.0,0.68,89.70588235294117
2002-09-20,61.53,0.68,90.48529411764706
2002-09-23,61.3,0.68,90.1470588235294
2002-09-24,60.11,0.68,88.3970588235294
2002-09-25,61.76,0.68,90.8235294117647
2002-09-26,62.82,0.68,92.38235294117646
2002-09-27,61.92,0.68,91.05882352941175
2002-09-30,61.23,0.68,90.04411764705881
2002-10-01,64.1,0.68,94.26470588235293
2002-10-02,61.7,0.68,90.73529411764706
2002-10-03,59.1,0.68,86.91176470588235
2002-10-04,57.47,0.68,84.51470588235293
2002-10-07,55.86,0.68,82.1470588235294
2002-10-08,57.98,0.68,85.26470588235293
2002-10-09,56.66,0.68,83.3235294117647
2002-10-10,58.99,0.68,86.75
2002-10-11,61.42,0.68,90.3235294117647
2002-10-14,62.25,0.68,91.54411764705881
2002-10-15,64.99,0.68,95.5735294117647
2002-10-16,64.32,0.68,94.58823529411762
2002-10-17,65.83,0.68,96.80882352941175
2002-10-18,65.73,0.68,96.66176470588235
2002-10-21,66.08,0.68,97.17647058823529
2002-10-22,64.97,0.68,95.54411764705881
2002-10-23,65.31,0.68,96.04411764705883
2002-10-24,63.97,0.68,94.0735294117647
2002-10-25,65.72,0.68,96.6470588235294
2002-10-28,64.45,0.68,94.77941176470588
2002-10-29,63.45,0.68,93.30882352941177
2002-10-30,64.23,0.68,94.45588235294117
2002-10-31,63.5,0.68,93.38235294117646
2002-11-01,65.57,0.68,96.42647058823528
2002-11-04,63.6,0.68,93.52941176470588
2002-11-05,64.45,0.68,94.77941176470588
2002-11-06,63.4,0.68,93.23529411764704
2002-11-07,61.76,0.68,90.8235294117647
2002-11-08,60.6,0.68,89.11764705882352
2002-11-11,60.06,0.68,88.3235294117647
2002-11-12,60.81,0.68,89.42647058823529
2002-11-13,61.1,0.68,89.85294117647058
2002-11-14,62.53,0.7,89.32857142857144
2002-11-15,57.42,0.7,82.02857142857144
2002-11-18,56.72,0.7,81.02857142857144
2002-11-19,57.47,0.7,82.10000000000001
2002-11-20,57.65,0.7,82.35714285714286
2002-11-21,58.16,0.7,83.08571428571429
2002-11-22,57.13,0.7,81.61428571428573
2002-11-25,57.73,0.7,82.47142857142858
2002-11-26,56.3,0.7,80.42857142857143
2002-11-27,56.79,0.7,81.12857142857143
2002-11-29,56.0,0.7,80.0
2002-12-02,57.79,0.7,82.55714285714286
2002-12-03,56.5,0.7,80.71428571428572
2002-12-04,57.9,0.7,82.71428571428572
2002-12-05,57.34,0.7,81.91428571428573
2002-12-06,58.29,0.7,83.27142857142857
2002-12-09,57.2,0.7,81.71428571428572
2002-12-10,59.7,0.7,85.28571428571429
2002-12-11,60.45,0.7,86.35714285714286
2002-12-12,59.7,0.7,85.28571428571429
2002-12-13,59.61,0.7,85.15714285714286
2002-12-16,60.13,0.7,85.9
2002-12-17,59.19,0.7,84.55714285714286
2002-12-18,58.4,0.7,83.42857142857143
2002-12-19,58.17,0.7,83.10000000000001
2002-12-20,58.33,0.7,83.32857142857144
2002-12-23,58.99,0.7,84.27142857142859
2002-12-24,58.93,0.7,84.1857142857143
2002-12-26,59.41,0.7,84.87142857142857
2002-12-27,58.43,0.7,83.47142857142858
2002-12-30,58.76,0.7,83.94285714285715
2002-12-31,58.55,0.7,83.64285714285714
2003-01-02,60.45,0.7,86.35714285714286
2003-01-03,60.18,0.7,85.97142857142858
2003-01-06,61.71,0.7,88.15714285714286
2003-01-07,61.03,0.7,87.1857142857143
2003-01-08,60.88,0.7,86.97142857142858
2003-01-09,61.79,0.7,88.27142857142857
2003-01-10,60.83,0.7,86.9
2003-01-13,61.09,0.7,87.27142857142859
2003-01-14,61.81,0.7,88.30000000000001
2003-01-15,59.42,0.7,84.8857142857143
2003-01-16,57.86,0.7,82.65714285714286
2003-01-17,58.16,0.7,83.08571428571429
2003-01-21,57.1,0.7,81.57142857142858
2003-01-22,56.49,0.7,80.7
2003-01-23,56.62,0.7,80.88571428571429
2003-01-24,55.52,0.7,79.31428571428572
2003-01-27,54.52,0.7,77.8857142857143
2003-01-28,55.28,0.7,78.97142857142858
2003-01-29,54.81,0.7,78.30000000000001
2003-01-30,53.85,0.7,76.92857142857143
2003-01-31,53.35,0.7,76.21428571428572
2003-02-03,52.21,0.7,74.58571428571429
2003-02-04,52.43,0.7,74.9
2003-02-05,52.08,0.7,74.4
2003-02-06,52.76,0.7,75.37142857142857
2003-02-07,52.6,0.7,75.14285714285715
2003-02-10,52.94,0.7,75.62857142857143
2003-02-11,52.5,0.7,75.0
2003-02-12,52.3,0.7,74.71428571428571
2003-02-13,52.58,0.7,75.11428571428571
2003-02-14,53.44,0.7,76.34285714285714
2003-02-18,53.72,0.7,76.74285714285715
2003-02-19,53.56,0.7,76.51428571428572
2003-02-20,53.4,0.7,76.28571428571429
2003-02-21,54.53,0.7,77.9
2003-02-24,53.67,0.7,76.67142857142858
2003-02-25,53.53,0.7,76.47142857142858
2003-02-26,52.54,0.7,75.05714285714286
2003-02-27,53.39,0.7,76.27142857142857
2003-02-28,53.11,0.7,75.87142857142858
2003-03-03,52.92,0.7,75.60000000000001
2003-03-04,52.9,0.7,75.57142857142857
2003-03-05,52.53,0.7,75.04285714285714
2003-03-06,50.95,0.7,72.78571428571429
2003-03-07,51.97,0.7,74.24285714285715
2003-03-10,50.7,0.7,72.42857142857143
2003-03-11,50.71,0.7,72.44285714285715
2003-03-12,48.63,0.7,69.47142857142858
2003-03-13,49.8,0.7,71.14285714285714
2003-03-14,50.18,0.7,71.68571428571428
2003-03-17,51.6,0.7,73.71428571428572
2003-03-18,51.9,0.7,74.14285714285714
2003-03-19,53.39,0.7,76.27142857142857
2003-03-20,53.05,0.7,75.78571428571429
2003-03-21,54.33,0.7,77.61428571428571
2003-03-24,51.94,0.7,74.2
2003-03-25,52.59,0.7,75.12857142857143
2003-03-26,51.8,0.7,74.0
2003-03-27,53.07,0.7,75.81428571428572
2003-03-28,51.46,0.7,73.51428571428572
2003-03-31,50.23,0.7,71.75714285714285
2003-04-01,49.91,0.7,71.3
2003-04-02,50.34,0.7,71.91428571428573
2003-04-03,49.05,0.7,70.07142857142857
2003-04-04,49.64,0.7,70.91428571428573
2003-04-07,49.4,0.7,70.57142857142857
2003-04-08,49.01,0.7,70.01428571428572
2003-04-09,47.79,0.7,68.27142857142857
2003-04-10,48.61,0.7,69.44285714285715
2003-04-11,48.67,0.7,69.52857142857144
2003-04-14,49.94,0.7,71.34285714285714
2003-04-15,49.99,0.7,71.41428571428573
2003-04-16,48.75,0.7,69.64285714285715
2003-04-17,49.44,0.7,70.62857142857143
2003-04-21,49.22,0.7,70.31428571428572
2003-04-22,49.25,0.7,70.35714285714286
2003-04-23,48.77,0.7,69.67142857142858
2003-04-24,47.73,0.7,68.18571428571428
2003-04-25,48.67,0.7,69.52857142857144
2003-04-28,49.75,0.7,71.07142857142857
2003-04-29,49.58,0.7,70.82857142857144
2003-04-30,49.22,0.7,70.31428571428572
2003-05-01,48.74,0.7,69.62857142857143
2003-05-02,50.54,0.7,72.2
2003-05-05,50.03,0.7,71.47142857142858
2003-05-06,51.68,0.7,73.82857142857144
2003-05-07,51.06,0.7,72.94285714285715
2003-05-08,50.7,0.7,72.42857142857143
2003-05-09,50.88,0.7,72.6857142857143
2003-05-12,51.25,0.7,73.21428571428572
2003-05-13,51.5,0.7,73.57142857142857
2003-05-14,51.61,0.7,73.72857142857143
2003-05-15,51.8,0.67,77.31343283582089
2003-05-16,52.47,0.67,78.31343283582089
2003-05-19,52.0,0.67,77.61194029850746
2003-05-20,52.09,0.67,77.74626865671642
2003-05-21,52.23,0.67,77.955223880597
2003-05-22,51.43,0.67,76.76119402985074
2003-05-23,52.1,0.67,77.76119402985074
2003-05-27,53.77,0.67,80.25373134328358
2003-05-28,55.28,0.67,82.50746268656717
2003-05-29,55.88,0.67,83.40298507462687
2003-05-30,57.4,0.67,85.67164179104476
2003-06-02,57.41,0.67,85.6865671641791
2003-06-03,57.83,0.67,86.31343283582089
2003-06-04,58.96,0.67,88.0
2003-06-05,59.16,0.67,88.29850746268656
2003-06-06,58.06,0.67,86.65671641791045
2003-06-09,58.18,0.67,86.83582089552239
2003-06-10,58.38,0.67,87.13432835820895
2003-06-11,59.5,0.67,88.80597014925372
2003-06-12,59.27,0.67,88.46268656716418
2003-06-13,58.55,0.67,87.38805970149252
2003-06-16,59.99,0.67,89.53731343283582
2003-06-17,60.18,0.67,89.82089552238806
2003-06-18,60.15,0.67,89.77611940298507
2003-06-19,59.07,0.67,88.16417910447761
2003-06-20,59.57,0.67,88.91044776119402
2003-06-23,58.99,0.67,88.04477611940298
2003-06-24,58.78,0.67,87.73134328358209
2003-06-25,58.12,0.67,86.74626865671641
2003-06-26,58.38,0.67,87.13432835820895
2003-06-27,58.0,0.67,86.56716417910447
2003-06-30,57.42,0.67,85.70149253731343
2003-07-01,57.82,0.67,86.29850746268656
2003-07-02,57.72,0.67,86.14925373134328
2003-07-03,57.57,0.67,85.92537313432835
2003-07-07,58.71,0.67,87.62686567164178
2003-07-08,58.08,0.67,86.6865671641791
2003-07-09,57.02,0.67,85.1044776119403
2003-07-10,56.79,0.67,84.76119402985074
2003-07-11,56.56,0.67,84.41791044776119
2003-07-14,57.64,0.67,86.02985074626865
2003-07-15,58.04,0.67,86.62686567164178
2003-07-16,56.24,0.67,83.94029850746269
2003-07-17,55.26,0.67,82.4776119402985
2003-07-18,55.88,0.67,83.40298507462687
2003-07-21,54.66,0.67,81.5820895522388
2003-07-22,55.59,0.67,82.97014925373135
2003-07-23,55.85,0.67,83.35820895522387
2003-07-24,54.99,0.67,82.07462686567165
2003-07-25,56.5,0.67,84.32835820895522
2003-07-28,55.8,0.67,83.28358208955223
2003-07-29,55.23,0.67,82.43283582089552
2003-07-30,55.24,0.67,82.44776119402985
2003-07-31,55.01,0.67,82.1044776119403
2003-08-01,54.2,0.67,80.8955223880597
2003-08-04,53.96,0.67,80.53731343283582
2003-08-05,52.77,0.67,78.76119402985074
2003-08-06,53.07,0.67,79.2089552238806
2003-08-07,53.87,0.67,80.40298507462686
2003-08-08,54.11,0.71,76.21126760563381
2003-08-11,53.04,0.71,74.70422535211267
2003-08-12,54.39,0.71,76.60563380281691
2003-08-13,55.0,0.71,77.46478873239437
2003-08-14,55.94,0.71,78.78873239436619
2003-08-15,55.98,0.71,78.84507042253522
2003-08-18,56.16,0.71,79.09859154929578
2003-08-19,56.48,0.71,79.54929577464789
2003-08-20,56.58,0.71,79.69014084507043
2003-08-21,57.57,0.71,81.08450704225352
2003-08-22,57.04,0.71,80.33802816901408
2003-08-25,57.74,0.71,81.32394366197184
2003-08-26,58.5,0.71,82.3943661971831
2003-08-27,58.13,0.71,81.87323943661973
2003-08-28,58.36,0.71,82.19718309859155
2003-08-29,58.6,0.71,82.53521126760565
2003-09-02,59.23,0.71,83.4225352112676
2003-09-03,58.83,0.71,82.85915492957747
2003-09-04,58.73,0.71,82.71830985915493
2003-09-05,58.53,0.71,82.43661971830987
2003-09-08,58.52,0.71,82.42253521126761
2003-09-09,58.83,0.71,82.85915492957747
2003-09-10,58.24,0.71,82.02816901408451
2003-09-11,58.71,0.71,82.69014084507043
2003-09-12,58.87,0.71,82.91549295774648
2003-09-15,58.25,0.71,82.04225352112677
2003-09-16,58.25,0.71,82.04225352112677
2003-09-17,57.53,0.71,81.02816901408451
2003-09-18,58.12,0.71,81.85915492957747
2003-09-19,58.35,0.71,82.1830985915493
2003-09-22,57.79,0.71,81.3943661971831
2003-09-23,57.73,0.71,81.30985915492958
2003-09-24,56.57,0.71,79.67605633802818
2003-09-25,56.66,0.71,79.80281690140845
2003-09-26,56.54,0.71,79.63380281690141
2003-09-29,56.63,0.71,79.7605633802817
2003-09-30,55.54,0.71,78.22535211267606
2003-10-01,57.47,0.71,80.94366197183099
2003-10-02,57.38,0.71,80.81690140845072
2003-10-03,58.28,0.71,82.08450704225352
2003-10-06,58.64,0.71,82.59154929577466
2003-10-07,59.11,0.71,83.25352112676056
2003-10-08,58.53,0.71,82.43661971830987
2003-10-09,59.14,0.71,83.29577464788733
2003-10-10,59.2,0.71,83.38028169014085
2003-10-13,60.0,0.71,84.50704225352113
2003-10-14,58.26,0.71,82.05633802816901
2003-10-15,57.03,0.71,80.32394366197184
2003-10-16,56.86,0.71,80.08450704225352
2003-10-17,56.05,0.71,78.94366197183099
2003-10-20,56.11,0.71,79.02816901408451
2003-10-21,56.09,0.71,79.00000000000001
2003-10-22,55.87,0.71,78.69014084507042
2003-10-23,56.39,0.71,79.42253521126761
2003-10-24,56.72,0.71,79.88732394366197
2003-10-27,57.33,0.71,80.74647887323944
2003-10-28,57.66,0.71,81.21126760563381
2003-10-29,57.18,0.71,80.53521126760563
2003-10-30,57.93,0.71,81.59154929577466
2003-10-31,58.17,0.71,81.92957746478874
2003-11-03,58.26,0.71,82.05633802816901
2003-11-04,58.72,0.71,82.70422535211267
2003-11-05,58.42,0.71,82.28169014084507
2003-11-06,58.88,0.71,82.92957746478874
2003-11-07,58.66,0.71,82.61971830985915
2003-11-10,58.63,0.71,82.5774647887324
2003-11-11,57.98,0.71,81.66197183098592
2003-11-12,58.06,0.71,81.77464788732395
2003-11-13,58.08,0.74,78.48648648648648
2003-11-14,58.06,0.74,78.45945945945947
2003-11-17,58.05,0.74,78.44594594594594
2003-11-18,57.23,0.74,77.33783783783784
2003-11-19,57.47,0.74,77.66216216216216
2003-11-20,57.42,0.74,77.5945945945946
2003-11-21,57.53,0.74,77.74324324324324
2003-11-24,58.42,0.74,78.94594594594595
2003-11-25,58.63,0.74,79.22972972972974
2003-11-26,58.99,0.74,79.71621621621622
2003-11-28,58.13,0.74,78.55405405405406
2003-12-01,58.51,0.74,79.06756756756756
2003-12-02,58.49,0.74,79.04054054054055
2003-12-03,58.51,0.74,79.06756756756756
2003-12-04,58.57,0.74,79.14864864864865
2003-12-05,57.71,0.74,77.98648648648648
2003-12-08,58.21,0.74,78.66216216216216
2003-12-09,58.6,0.74,79.1891891891892
2003-12-10,58.47,0.74,79.01351351351352
2003-12-11,58.7,0.74,79.32432432432432
2003-12-12,58.9,0.74,79.5945945945946
2003-12-15,57.55,0.74,77.77027027027027
2003-12-16,57.31,0.74,77.44594594594595
2003-12-17,57.17,0.74,77.25675675675676
2003-12-18,57.86,0.74,78.1891891891892
2003-12-19,58.0,0.74,78.37837837837839
2003-12-22,58.22,0.74,78.67567567567568
2003-12-23,58.35,0.74,78.85135135135135
2003-12-24,58.0,0.74,78.37837837837839
2003-12-26,58.19,0.74,78.63513513513513
2003-12-29,58.64,0.74,79.24324324324324
2003-12-30,58.83,0.74,79.5
2003-12-31,59.1,0.74,79.86486486486487
2004-01-02,58.48,0.74,79.02702702702702
2004-01-05,59.71,0.74,80.6891891891892
2004-01-06,59.9,0.74,80.94594594594595
2004-01-07,59.84,0.74,80.86486486486487
2004-01-08,59.49,0.74,80.3918918918919
2004-01-09,59.37,0.74,80.22972972972973
2004-01-12,59.66,0.74,80.62162162162161
2004-01-13,59.39,0.74,80.25675675675676
2004-01-14,58.38,0.74,78.8918918918919
2004-01-15,57.96,0.74,78.32432432432432
2004-01-16,56.95,0.74,76.95945945945947
2004-01-20,56.78,0.74,76.72972972972973
2004-01-21,57.06,0.74,77.10810810810811
2004-01-22,57.49,0.74,77.6891891891892
2004-01-23,57.6,0.74,77.83783783783784
2004-01-26,58.25,0.74,78.71621621621621
2004-01-27,58.12,0.74,78.54054054054053
2004-01-28,57.31,0.74,77.44594594594595
2004-01-29,58.1,0.74,78.51351351351352
2004-01-30,57.74,0.74,78.02702702702703
2004-02-02,58.15,0.74,78.58108108108108
2004-02-03,58.32,0.74,78.8108108108108
2004-02-04,58.49,0.74,79.04054054054055
2004-02-05,58.48,0.74,79.02702702702702
2004-02-06,58.57,0.74,79.14864864864865
2004-02-09,57.65,0.74,77.9054054054054
2004-02-10,57.99,0.74,78.36486486486487
2004-02-11,58.0,0.74,78.37837837837839
2004-02-12,57.82,0.74,78.13513513513513
2004-02-13,57.78,0.74,78.08108108108108
2004-02-17,58.41,0.74,78.93243243243244
2004-02-18,57.99,0.74,78.36486486486487
2004-02-19,57.75,0.74,78.04054054054055
2004-02-20,57.31,0.74,77.44594594594595
2004-02-23,57.27,0.74,77.3918918918919
2004-02-24,57.03,0.74,77.06756756756756
2004-02-25,56.69,0.74,76.60810810810811
2004-02-26,56.41,0.7,80.58571428571429
2004-02-27,56.02,0.7,80.02857142857144
2004-03-01,55.92,0.7,79.88571428571429
2004-03-02,55.85,0.7,79.78571428571429
2004-03-03,56.45,0.7,80.64285714285715
2004-03-04,56.68,0.7,80.97142857142858
2004-03-05,56.82,0.7,81.17142857142858
2004-03-08,55.84,0.7,79.77142857142859
2004-03-09,55.8,0.7,79.71428571428571
2004-03-10,55.07,0.7,78.67142857142858
2004-03-11,54.79,0.7,78.27142857142857
2004-03-12,55.29,0.7,78.9857142857143
2004-03-15,54.26,0.7,77.51428571428572
2004-03-16,55.4,0.7,79.14285714285714
2004-03-17,56.39,0.7,80.55714285714286
2004-03-18,56.5,0.7,80.71428571428572
2004-03-19,55.75,0.7,79.64285714285715
2004-03-22,55.93,0.7,79.9
2004-03-23,55.85,0.7,79.78571428571429
2004-03-24,55.85,0.7,79.78571428571429
2004-03-25,56.15,0.7,80.21428571428572
2004-03-26,55.59,0.7,79.41428571428573
2004-03-29,55.4,0.7,79.14285714285714
2004-03-30,55.21,0.7,78.87142857142858
2004-03-31,55.37,0.7,79.1
2004-04-01,55.17,0.7,78.81428571428572
2004-04-02,54.5,0.7,77.85714285714286
2004-04-05,54.13,0.7,77.32857142857144
2004-04-06,54.58,0.7,77.97142857142858
2004-04-07,55.49,0.7,79.27142857142857
2004-04-08,56.31,0.7,80.44285714285715
2004-04-12,56.91,0.7,81.3
2004-04-13,55.02,0.7,78.60000000000001
2004-04-14,54.36,0.7,77.65714285714286
2004-04-15,53.47,0.7,76.38571428571429
2004-04-16,54.69,0.7,78.12857142857143
2004-04-19,54.4,0.7,77.71428571428572
2004-04-20,54.32,0.7,77.60000000000001
2004-04-21,54.72,0.7,78.17142857142858
2004-04-22,55.15,0.7,78.78571428571429
2004-04-23,55.17,0.7,78.81428571428572
2004-04-26,55.0,0.7,78.57142857142857
2004-04-27,54.94,0.7,78.48571428571428
2004-04-28,54.19,0.7,77.41428571428571
2004-04-29,53.96,0.7,77.08571428571429
2004-04-30,53.72,0.7,76.74285714285715
2004-05-03,53.5,0.7,76.42857142857143
2004-05-04,53.5,0.7,76.42857142857143
2004-05-05,53.77,0.7,76.81428571428572
2004-05-06,53.06,0.75,70.74666666666667
2004-05-07,51.54,0.75,68.72
2004-05-10,51.5,0.75,68.66666666666667
2004-05-11,51.74,0.75,68.98666666666666
2004-05-12,52.76,0.75,70.34666666666666
2004-05-13,53.4,0.75,71.2
2004-05-14,53.11,0.75,70.81333333333333
2004-05-17,52.83,0.75,70.44
2004-05-18,52.88,0.75,70.50666666666667
2004-05-19,52.89,0.75,70.52
2004-05-20,52.62,0.75,70.16
2004-05-21,53.4,0.75,71.2
2004-05-24,53.62,0.75,71.49333333333333
2004-05-25,54.15,0.75,72.2
2004-05-26,54.62,0.75,72.82666666666667
2004-05-27,54.92,0.75,73.22666666666667
2004-05-28,54.29,0.75,72.38666666666667
2004-06-01,53.98,0.75,71.97333333333333
2004-06-02,54.03,0.75,72.04
2004-06-03,53.96,0.75,71.94666666666667
2004-06-04,54.25,0.75,72.33333333333333
2004-06-07,55.24,0.75,73.65333333333334
2004-06-08,55.02,0.75,73.36
2004-06-09,55.52,0.75,74.02666666666667
2004-06-10,55.52,0.75,74.02666666666667
2004-06-14,54.42,0.75,72.56
2004-06-15,54.73,0.75,72.97333333333333
2004-06-16,54.55,0.75,72.73333333333333
2004-06-17,54.07,0.75,72.09333333333333
2004-06-18,54.2,0.75,72.26666666666667
2004-06-21,53.74,0.75,71.65333333333334
2004-06-22,53.5,0.75,71.33333333333333
2004-06-23,53.66,0.75,71.54666666666667
2004-06-24,53.53,0.75,71.37333333333333
2004-06-25,53.56,0.75,71.41333333333334
2004-06-28,53.73,0.75,71.64
2004-06-29,53.66,0.75,71.54666666666667
2004-06-30,53.78,0.75,71.70666666666666
2004-07-01,53.03,0.75,70.70666666666666
2004-07-02,53.37,0.75,71.16
2004-07-06,52.92,0.75,70.56
2004-07-07,52.96,0.75,70.61333333333333
2004-07-08,52.96,0.75,70.61333333333333
2004-07-09,52.51,0.75,70.01333333333334
2004-07-12,53.23,0.75,70.97333333333333
2004-07-13,53.34,0.75,71.12
2004-07-14,53.98,0.75,71.97333333333333
2004-07-15,50.5,0.75,67.33333333333333
2004-07-16,50.18,0.75,66.90666666666667
2004-07-19,50.52,0.75,67.36
2004-07-20,50.71,0.75,67.61333333333333
2004-07-21,50.62,0.75,67.49333333333333
2004-07-22,50.66,0.75,67.54666666666667
2004-07-23,50.0,0.75,66.66666666666667
2004-07-26,49.86,0.75,66.48
2004-07-27,50.23,0.75,66.97333333333333
2004-07-28,49.86,0.75,66.48
2004-07-29,49.9,0.75,66.53333333333333
2004-07-30,49.36,0.75,65.81333333333333
2004-08-02,49.16,0.75,65.54666666666667
2004-08-03,48.81,0.75,65.08
2004-08-04,48.66,0.75,64.88
2004-08-05,48.35,0.75,64.46666666666667
2004-08-06,47.86,0.79,60.58227848101266
2004-08-09,47.44,0.79,60.0506329113924
2004-08-10,47.65,0.79,60.316455696202524
2004-08-11,47.97,0.79,60.72151898734177
2004-08-12,47.39,0.79,59.98734177215189
2004-08-13,46.86,0.79,59.31645569620253
2004-08-16,47.75,0.79,60.44303797468354
2004-08-17,48.12,0.79,60.91139240506328
2004-08-18,49.17,0.79,62.24050632911392
2004-08-19,49.36,0.79,62.48101265822785
2004-08-20,49.87,0.79,63.12658227848101
2004-08-23,49.74,0.79,62.962025316455694
2004-08-24,49.87,0.79,63.12658227848101
2004-08-25,50.34,0.79,63.721518987341774
2004-08-26,50.55,0.79,63.98734177215189
2004-08-27,50.43,0.79,63.83544303797468
2004-08-30,49.96,0.79,63.24050632911392
2004-08-31,49.81,0.79,63.050632911392405
2004-09-01,48.87,0.79,61.860759493670884
2004-09-02,49.08,0.79,62.12658227848101
2004-09-03,49.69,0.79,62.89873417721518
2004-09-07,49.33,0.79,62.44303797468354
2004-09-08,48.3,0.79,61.13924050632911
