date,CPRT,CPRT_EPS,PE Ratio
2002-02-25,5.07,0.23,22.043478260869566
2002-02-26,4.98,0.23,21.65217391304348
2002-02-27,4.29,0.23,18.652173913043477
2002-02-28,4.35,0.23,18.913043478260867
2002-03-01,4.39,0.23,19.08695652173913
2002-03-04,4.25,0.23,18.478260869565215
2002-03-05,4.38,0.23,19.043478260869563
2002-03-06,4.35,0.23,18.913043478260867
2002-03-07,4.2,0.23,18.26086956521739
2002-03-08,4.29,0.23,18.652173913043477
2002-03-11,4.19,0.23,18.217391304347828
2002-03-12,4.15,0.23,18.043478260869566
2002-03-13,4.07,0.23,17.695652173913043
2002-03-14,4.1,0.23,17.82608695652174
2002-03-15,4.07,0.23,17.695652173913043
2002-03-18,4.13,0.14,29.499999999999996
2002-03-19,4.29,0.14,30.64285714285714
2002-03-20,4.49,0.14,32.07142857142857
2002-03-21,4.49,0.14,32.07142857142857
2002-03-22,4.46,0.14,31.857142857142854
2002-03-25,4.32,0.14,30.857142857142858
2002-03-26,4.37,0.14,31.21428571428571
2002-03-27,4.37,0.14,31.21428571428571
2002-03-28,4.49,0.14,32.07142857142857
2002-04-01,4.46,0.14,31.857142857142854
2002-04-02,4.45,0.14,31.785714285714285
2002-04-03,4.49,0.14,32.07142857142857
2002-04-04,4.5,0.14,32.14285714285714
2002-04-05,4.53,0.14,32.357142857142854
2002-04-08,4.65,0.14,33.214285714285715
2002-04-09,4.54,0.14,32.42857142857142
2002-04-10,4.75,0.14,33.92857142857142
2002-04-11,4.71,0.14,33.64285714285714
2002-04-12,4.85,0.14,34.64285714285714
2002-04-15,4.74,0.14,33.857142857142854
2002-04-16,4.77,0.14,34.07142857142856
2002-04-17,4.56,0.14,32.57142857142856
2002-04-18,4.34,0.14,30.999999999999996
2002-04-19,4.15,0.14,29.642857142857142
2002-04-22,4.09,0.14,29.21428571428571
2002-04-23,4.17,0.14,29.78571428571428
2002-04-24,4.18,0.14,29.85714285714285
2002-04-25,4.21,0.14,30.07142857142857
2002-04-26,3.94,0.14,28.14285714285714
2002-04-29,3.83,0.14,27.357142857142854
2002-04-30,3.85,0.14,27.499999999999996
2002-05-01,3.69,0.14,26.357142857142854
2002-05-02,3.79,0.14,27.07142857142857
2002-05-03,3.8,0.14,27.14285714285714
2002-05-06,3.95,0.14,28.21428571428571
2002-05-07,3.95,0.14,28.21428571428571
2002-05-08,4.1,0.14,29.28571428571428
2002-05-09,4.22,0.14,30.14285714285714
2002-05-10,4.3,0.14,30.71428571428571
2002-05-13,4.36,0.14,31.142857142857142
2002-05-14,4.37,0.14,31.21428571428571
2002-05-15,4.4,0.14,31.428571428571427
2002-05-16,4.37,0.14,31.21428571428571
2002-05-17,4.35,0.14,31.071428571428566
2002-05-20,4.35,0.14,31.071428571428566
2002-05-21,4.33,0.14,30.928571428571427
2002-05-22,4.31,0.14,30.78571428571428
2002-05-23,4.31,0.14,30.78571428571428
2002-05-24,4.27,0.14,30.499999999999993
2002-05-28,4.21,0.14,30.07142857142857
2002-05-29,4.17,0.14,29.78571428571428
2002-05-30,4.16,0.14,29.71428571428571
2002-05-31,4.11,0.14,29.357142857142858
2002-06-03,4.08,0.14,29.142857142857142
2002-06-04,4.17,0.14,29.78571428571428
2002-06-05,4.23,0.14,30.214285714285715
2002-06-06,4.19,0.14,29.928571428571427
2002-06-07,4.17,0.14,29.78571428571428
2002-06-10,4.21,0.18,23.38888888888889
2002-06-11,4.07,0.18,22.611111111111114
2002-06-12,4.08,0.18,22.666666666666668
2002-06-13,3.99,0.18,22.166666666666668
2002-06-14,4.11,0.18,22.833333333333336
2002-06-17,4.2,0.18,23.333333333333336
2002-06-18,4.02,0.18,22.333333333333332
2002-06-19,4.01,0.18,22.27777777777778
2002-06-20,4.02,0.18,22.333333333333332
2002-06-21,4.04,0.18,22.444444444444446
2002-06-24,4.02,0.18,22.333333333333332
2002-06-25,4.0,0.18,22.22222222222222
2002-06-26,4.05,0.18,22.5
2002-06-27,4.09,0.18,22.72222222222222
2002-06-28,4.06,0.18,22.555555555555554
2002-07-01,3.99,0.18,22.166666666666668
2002-07-02,3.94,0.18,21.88888888888889
2002-07-03,3.94,0.18,21.88888888888889
2002-07-05,4.1,0.18,22.777777777777775
2002-07-08,4.1,0.18,22.777777777777775
2002-07-09,3.93,0.18,21.833333333333336
2002-07-10,3.75,0.18,20.833333333333336
2002-07-11,3.76,0.18,20.88888888888889
2002-07-12,3.69,0.18,20.5
2002-07-15,3.66,0.18,20.333333333333336
2002-07-16,3.55,0.18,19.72222222222222
2002-07-17,3.57,0.18,19.833333333333332
2002-07-18,3.41,0.18,18.944444444444446
2002-07-19,3.35,0.18,18.61111111111111
2002-07-22,3.16,0.18,17.555555555555557
2002-07-23,3.18,0.18,17.666666666666668
2002-07-24,3.04,0.18,16.88888888888889
2002-07-25,3.13,0.18,17.38888888888889
2002-07-26,3.24,0.18,18.000000000000004
2002-07-29,3.38,0.18,18.77777777777778
2002-07-30,3.34,0.18,18.555555555555557
2002-07-31,3.33,0.18,18.5
2002-08-01,3.26,0.18,18.11111111111111
2002-08-02,3.2,0.18,17.77777777777778
2002-08-05,3.0,0.18,16.666666666666668
2002-08-06,3.03,0.18,16.833333333333332
2002-08-07,2.99,0.18,16.611111111111114
2002-08-08,2.93,0.18,16.27777777777778
2002-08-09,2.92,0.18,16.22222222222222
2002-08-12,2.97,0.18,16.5
2002-08-13,2.97,0.18,16.5
2002-08-14,2.94,0.18,16.333333333333332
2002-08-15,2.95,0.18,16.38888888888889
2002-08-16,2.96,0.18,16.444444444444446
2002-08-19,3.22,0.18,17.88888888888889
2002-08-20,3.35,0.18,18.61111111111111
2002-08-21,3.49,0.18,19.38888888888889
2002-08-22,3.56,0.18,19.77777777777778
2002-08-23,3.53,0.18,19.61111111111111
2002-08-26,3.6,0.18,20.0
2002-08-27,3.47,0.18,19.27777777777778
2002-08-28,3.44,0.18,19.11111111111111
2002-08-29,3.57,0.18,19.833333333333332
2002-08-30,3.52,0.18,19.555555555555557
2002-09-03,3.4,0.18,18.88888888888889
2002-09-04,3.47,0.18,19.27777777777778
2002-09-05,3.3,0.18,18.333333333333332
2002-09-06,3.65,0.18,20.27777777777778
2002-09-09,3.68,0.18,20.444444444444446
2002-09-10,3.69,0.18,20.5
2002-09-11,3.64,0.18,20.222222222222225
2002-09-12,3.58,0.18,19.88888888888889
2002-09-13,3.63,0.18,20.166666666666668
2002-09-16,3.66,0.18,20.333333333333336
2002-09-17,3.6,0.18,20.0
2002-09-18,2.61,0.18,14.5
2002-09-19,2.63,0.18,14.61111111111111
2002-09-20,2.63,0.18,14.61111111111111
2002-09-23,2.63,0.18,14.61111111111111
2002-09-24,2.58,0.18,14.333333333333334
2002-09-25,2.67,0.18,14.833333333333334
2002-09-26,2.69,0.18,14.944444444444445
2002-09-27,2.73,0.18,15.166666666666668
2002-09-30,2.71,0.18,15.055555555555555
2002-10-01,2.74,0.18,15.222222222222223
2002-10-02,2.75,0.18,15.277777777777779
2002-10-03,2.73,0.18,15.166666666666668
2002-10-04,2.67,0.18,14.833333333333334
2002-10-07,2.67,0.18,14.833333333333334
2002-10-08,2.55,0.18,14.166666666666666
2002-10-09,2.45,0.18,13.611111111111112
2002-10-10,2.7,0.18,15.000000000000002
2002-10-11,2.76,0.18,15.333333333333332
2002-10-14,2.74,0.18,15.222222222222223
2002-10-15,2.76,0.18,15.333333333333332
2002-10-16,2.75,0.18,15.277777777777779
2002-10-17,2.75,0.18,15.277777777777779
2002-10-18,2.76,0.18,15.333333333333332
2002-10-21,2.75,0.18,15.277777777777779
2002-10-22,2.77,0.18,15.38888888888889
2002-10-23,2.8,0.18,15.555555555555555
2002-10-24,2.75,0.18,15.277777777777779
2002-10-25,2.75,0.18,15.277777777777779
2002-10-28,2.65,0.18,14.722222222222221
2002-10-29,2.62,0.65,4.030769230769231
2002-10-30,2.62,0.65,4.030769230769231
2002-10-31,2.67,0.65,4.107692307692307
2002-11-01,2.77,0.65,4.2615384615384615
2002-11-04,2.71,0.65,4.169230769230769
2002-11-05,2.71,0.65,4.169230769230769
2002-11-06,2.74,0.65,4.2153846153846155
2002-11-07,2.68,0.65,4.1230769230769235
2002-11-08,2.66,0.65,4.092307692307692
2002-11-11,2.6,0.65,4.0
2002-11-12,2.62,0.65,4.030769230769231
2002-11-13,2.63,0.65,4.046153846153846
2002-11-14,2.67,0.65,4.107692307692307
2002-11-15,2.86,0.65,4.3999999999999995
2002-11-18,2.81,0.65,4.323076923076923
2002-11-19,2.92,0.65,4.492307692307692
2002-11-20,3.05,0.65,4.692307692307692
2002-11-21,3.11,0.65,4.7846153846153845
2002-11-22,3.16,0.65,4.861538461538462
2002-11-25,3.2,0.65,4.923076923076923
2002-11-26,3.03,0.65,4.661538461538461
2002-11-27,3.07,0.65,4.723076923076922
2002-11-29,3.02,0.65,4.646153846153846
2002-12-02,3.13,0.65,4.815384615384615
2002-12-03,3.07,0.65,4.723076923076922
2002-12-04,3.1,0.65,4.769230769230769
2002-12-05,3.04,0.65,4.676923076923077
2002-12-06,3.14,0.65,4.8307692307692305
2002-12-09,2.95,0.65,4.538461538461538
2002-12-10,3.03,0.65,4.661538461538461
2002-12-11,2.97,0.65,4.569230769230769
2002-12-12,2.86,0.65,4.3999999999999995
2002-12-13,2.84,0.65,4.369230769230769
2002-12-16,2.88,0.16,18.0
2002-12-17,2.9,0.16,18.125
2002-12-18,2.9,0.16,18.125
2002-12-19,2.91,0.16,18.1875
2002-12-20,3.04,0.16,19.0
2002-12-23,2.98,0.16,18.625
2002-12-24,3.01,0.16,18.8125
2002-12-26,3.01,0.16,18.8125
2002-12-27,2.97,0.16,18.5625
2002-12-30,2.95,0.16,18.4375
2002-12-31,2.96,0.16,18.5
2003-01-02,3.06,0.16,19.125
2003-01-03,2.99,0.16,18.6875
2003-01-06,3.01,0.16,18.8125
2003-01-07,3.01,0.16,18.8125
2003-01-08,2.95,0.16,18.4375
2003-01-09,3.08,0.16,19.25
2003-01-10,3.05,0.16,19.0625
2003-01-13,3.08,0.16,19.25
2003-01-14,3.12,0.16,19.5
2003-01-15,3.12,0.16,19.5
2003-01-16,3.08,0.16,19.25
2003-01-17,2.99,0.16,18.6875
2003-01-21,2.96,0.16,18.5
2003-01-22,2.8,0.16,17.5
2003-01-23,2.7,0.16,16.875
2003-01-24,2.62,0.16,16.375
2003-01-27,2.62,0.16,16.375
2003-01-28,2.65,0.16,16.5625
2003-01-29,2.63,0.16,16.4375
2003-01-30,2.57,0.16,16.0625
2003-01-31,2.57,0.16,16.0625
2003-02-03,2.54,0.16,15.875
2003-02-04,2.53,0.16,15.812499999999998
2003-02-05,2.44,0.16,15.25
2003-02-06,2.47,0.16,15.437500000000002
2003-02-07,2.51,0.16,15.687499999999998
2003-02-10,2.42,0.16,15.125
2003-02-11,2.41,0.16,15.0625
2003-02-12,2.35,0.16,14.6875
2003-02-13,2.32,0.16,14.499999999999998
2003-02-14,2.37,0.16,14.8125
2003-02-18,2.39,0.16,14.9375
2003-02-19,1.82,0.16,11.375
2003-02-20,1.85,0.16,11.5625
2003-02-21,2.0,0.16,12.5
2003-02-24,1.9,0.16,11.875
2003-02-25,1.88,0.16,11.749999999999998
2003-02-26,1.9,0.16,11.875
2003-02-27,1.93,0.16,12.0625
2003-02-28,1.95,0.16,12.1875
2003-03-03,1.93,0.16,12.0625
2003-03-04,1.9,0.16,11.875
2003-03-05,1.91,0.16,11.9375
2003-03-06,1.87,0.16,11.6875
2003-03-07,1.87,0.16,11.6875
2003-03-10,1.81,0.16,11.3125
2003-03-11,1.77,0.16,11.0625
2003-03-12,1.77,0.16,11.0625
2003-03-13,1.85,0.16,11.5625
2003-03-14,1.84,0.16,11.5
2003-03-17,1.87,0.31,6.032258064516129
2003-03-18,1.92,0.31,6.193548387096774
2003-03-19,1.9,0.31,6.129032258064516
2003-03-20,1.94,0.31,6.258064516129032
2003-03-21,1.96,0.31,6.32258064516129
2003-03-24,1.94,0.31,6.258064516129032
2003-03-25,1.95,0.31,6.290322580645161
2003-03-26,1.99,0.31,6.419354838709677
2003-03-27,1.99,0.31,6.419354838709677
2003-03-28,1.99,0.31,6.419354838709677
2003-03-31,1.92,0.31,6.193548387096774
2003-04-01,1.9,0.31,6.129032258064516
2003-04-02,1.95,0.31,6.290322580645161
2003-04-03,1.93,0.31,6.225806451612903
2003-04-04,2.0,0.31,6.451612903225807
2003-04-07,2.05,0.31,6.612903225806451
2003-04-08,2.05,0.31,6.612903225806451
2003-04-09,2.07,0.31,6.677419354838709
2003-04-10,2.06,0.31,6.645161290322581
2003-04-11,2.01,0.31,6.483870967741935
2003-04-14,2.11,0.31,6.806451612903225
2003-04-15,2.04,0.31,6.580645161290323
2003-04-16,1.95,0.31,6.290322580645161
2003-04-17,2.0,0.31,6.451612903225807
2003-04-21,2.0,0.31,6.451612903225807
2003-04-22,2.0,0.31,6.451612903225807
2003-04-23,2.01,0.31,6.483870967741935
2003-04-24,2.0,0.31,6.451612903225807
2003-04-25,1.98,0.31,6.387096774193548
2003-04-28,2.0,0.31,6.451612903225807
2003-04-29,2.04,0.31,6.580645161290323
2003-04-30,2.1,0.31,6.774193548387097
2003-05-01,2.08,0.31,6.709677419354839
2003-05-02,2.14,0.31,6.903225806451613
2003-05-05,2.14,0.31,6.903225806451613
2003-05-06,2.13,0.31,6.870967741935484
2003-05-07,2.15,0.31,6.935483870967742
2003-05-08,2.13,0.31,6.870967741935484
2003-05-09,2.18,0.31,7.03225806451613
2003-05-12,2.25,0.31,7.258064516129032
2003-05-13,2.21,0.31,7.129032258064516
2003-05-14,2.26,0.31,7.290322580645161
2003-05-15,2.29,0.31,7.387096774193549
2003-05-16,2.22,0.31,7.161290322580646
2003-05-19,2.17,0.31,7.0
2003-05-20,2.15,0.31,6.935483870967742
2003-05-21,2.16,0.31,6.967741935483872
2003-05-22,2.25,0.31,7.258064516129032
2003-05-23,2.25,0.31,7.258064516129032
2003-05-27,2.25,0.31,7.258064516129032
2003-05-28,2.23,0.31,7.193548387096774
2003-05-29,2.26,0.31,7.290322580645161
2003-05-30,2.25,0.31,7.258064516129032
2003-06-02,2.34,0.31,7.548387096774193
2003-06-03,2.34,0.31,7.548387096774193
2003-06-04,2.44,0.31,7.870967741935484
2003-06-05,2.5,0.31,8.064516129032258
2003-06-06,2.47,0.31,7.967741935483872
2003-06-09,2.47,0.31,7.967741935483872
2003-06-10,2.49,0.31,8.03225806451613
2003-06-11,2.5,0.31,8.064516129032258
2003-06-12,2.48,0.31,8.0
2003-06-13,2.49,0.31,8.03225806451613
2003-06-16,2.61,0.48,5.4375
2003-06-17,2.6,0.48,5.416666666666667
2003-06-18,2.5,0.48,5.208333333333334
2003-06-19,2.5,0.48,5.208333333333334
2003-06-20,2.5,0.48,5.208333333333334
2003-06-23,2.45,0.48,5.104166666666667
2003-06-24,2.45,0.48,5.104166666666667
2003-06-25,2.44,0.48,5.083333333333333
2003-06-26,2.42,0.48,5.041666666666667
2003-06-27,2.44,0.48,5.083333333333333
2003-06-30,2.4,0.48,5.0
2003-07-01,2.33,0.48,4.854166666666667
2003-07-02,2.32,0.48,4.833333333333333
2003-07-03,2.3,0.48,4.791666666666666
2003-07-07,2.42,0.48,5.041666666666667
2003-07-08,2.44,0.48,5.083333333333333
2003-07-09,2.43,0.48,5.062500000000001
2003-07-10,2.43,0.48,5.062500000000001
2003-07-11,2.44,0.48,5.083333333333333
2003-07-14,2.44,0.48,5.083333333333333
2003-07-15,2.45,0.48,5.104166666666667
2003-07-16,2.44,0.48,5.083333333333333
2003-07-17,2.37,0.48,4.9375
2003-07-18,2.38,0.48,4.958333333333333
2003-07-21,2.33,0.48,4.854166666666667
2003-07-22,2.35,0.48,4.895833333333334
2003-07-23,2.34,0.48,4.875
2003-07-24,2.33,0.48,4.854166666666667
2003-07-25,2.34,0.48,4.875
2003-07-28,2.31,0.48,4.8125
2003-07-29,2.28,0.48,4.75
2003-07-30,2.31,0.48,4.8125
2003-07-31,2.35,0.48,4.895833333333334
2003-08-01,2.23,0.48,4.645833333333333
2003-08-04,2.2,0.48,4.583333333333334
2003-08-05,2.16,0.48,4.500000000000001
2003-08-06,2.16,0.48,4.500000000000001
2003-08-07,2.16,0.48,4.500000000000001
2003-08-08,2.14,0.48,4.458333333333334
2003-08-11,2.11,0.48,4.395833333333333
2003-08-12,2.23,0.48,4.645833333333333
2003-08-13,2.22,0.48,4.625000000000001
2003-08-14,2.23,0.48,4.645833333333333
2003-08-15,2.2,0.48,4.583333333333334
2003-08-18,2.19,0.48,4.5625
2003-08-19,2.2,0.48,4.583333333333334
2003-08-20,2.26,0.48,4.708333333333333
2003-08-21,2.36,0.48,4.916666666666667
2003-08-22,2.32,0.48,4.833333333333333
2003-08-25,2.39,0.48,4.979166666666667
2003-08-26,2.38,0.48,4.958333333333333
2003-08-27,2.45,0.48,5.104166666666667
2003-08-28,2.5,0.48,5.208333333333334
2003-08-29,2.51,0.48,5.229166666666666
2003-09-02,2.59,0.48,5.395833333333333
2003-09-03,2.6,0.48,5.416666666666667
2003-09-04,2.57,0.48,5.354166666666667
2003-09-05,2.57,0.48,5.354166666666667
2003-09-08,2.66,0.48,5.541666666666667
2003-09-09,2.6,0.48,5.416666666666667
2003-09-10,2.59,0.48,5.395833333333333
2003-09-11,2.6,0.48,5.416666666666667
2003-09-12,2.62,0.48,5.458333333333334
2003-09-15,2.6,0.48,5.416666666666667
2003-09-16,2.65,0.48,5.520833333333333
2003-09-17,2.65,0.48,5.520833333333333
2003-09-18,2.76,0.48,5.75
2003-09-19,2.76,0.48,5.75
2003-09-22,2.74,0.48,5.708333333333334
2003-09-23,2.77,0.48,5.770833333333334
2003-09-24,2.75,0.48,5.729166666666667
2003-09-25,2.75,0.48,5.729166666666667
2003-09-26,2.66,0.48,5.541666666666667
2003-09-29,2.75,0.48,5.729166666666667
2003-09-30,2.72,0.48,5.666666666666667
2003-10-01,2.85,0.48,5.9375
2003-10-02,2.86,0.48,5.958333333333333
2003-10-03,2.9,0.48,6.041666666666667
2003-10-06,2.84,0.48,5.916666666666667
2003-10-07,2.85,0.48,5.9375
2003-10-08,2.76,0.48,5.75
2003-10-09,2.78,0.48,5.791666666666666
2003-10-10,2.96,0.48,6.166666666666667
2003-10-13,3.32,0.48,6.916666666666667
2003-10-14,3.15,0.48,6.5625
2003-10-15,3.06,0.48,6.375
2003-10-16,3.02,0.48,6.291666666666667
2003-10-17,3.02,0.63,4.7936507936507935
2003-10-20,3.14,0.63,4.984126984126984
2003-10-21,3.04,0.63,4.825396825396825
2003-10-22,2.94,0.63,4.666666666666667
2003-10-23,2.97,0.63,4.714285714285714
2003-10-24,3.0,0.63,4.761904761904762
2003-10-27,3.12,0.63,4.9523809523809526
2003-10-28,3.18,0.63,5.0476190476190474
2003-10-29,3.14,0.63,4.984126984126984
2003-10-30,3.1,0.63,4.920634920634921
2003-10-31,3.12,0.63,4.9523809523809526
2003-11-03,3.12,0.63,4.9523809523809526
2003-11-04,3.21,0.63,5.095238095238095
2003-11-05,3.19,0.63,5.063492063492063
2003-11-06,3.19,0.63,5.063492063492063
2003-11-07,3.16,0.63,5.015873015873016
2003-11-10,3.13,0.63,4.968253968253968
2003-11-11,3.13,0.63,4.968253968253968
2003-11-12,3.2,0.63,5.07936507936508
2003-11-13,3.14,0.63,4.984126984126984
2003-11-14,3.1,0.63,4.920634920634921
2003-11-17,3.12,0.63,4.9523809523809526
2003-11-18,2.96,0.63,4.698412698412699
2003-11-19,3.0,0.63,4.761904761904762
2003-11-20,3.0,0.63,4.761904761904762
2003-11-21,3.02,0.63,4.7936507936507935
2003-11-24,3.03,0.63,4.809523809523809
2003-11-25,3.05,0.63,4.841269841269841
2003-11-26,3.02,0.63,4.7936507936507935
2003-11-28,3.0,0.63,4.761904761904762
2003-12-01,3.0,0.63,4.761904761904762
2003-12-02,2.92,0.63,4.634920634920634
2003-12-03,3.05,0.63,4.841269841269841
2003-12-04,3.25,0.63,5.158730158730159
2003-12-05,3.56,0.63,5.650793650793651
2003-12-08,3.58,0.63,5.682539682539683
2003-12-09,3.7,0.63,5.8730158730158735
2003-12-10,3.72,0.63,5.904761904761905
2003-12-11,3.87,0.63,6.142857142857143
2003-12-12,3.91,0.63,6.2063492063492065
2003-12-15,3.83,0.17,22.52941176470588
2003-12-16,3.84,0.17,22.588235294117645
2003-12-17,3.79,0.17,22.294117647058822
2003-12-18,3.93,0.17,23.11764705882353
2003-12-19,3.94,0.17,23.176470588235293
2003-12-22,4.06,0.17,23.882352941176467
2003-12-23,4.18,0.17,24.588235294117645
2003-12-24,4.14,0.17,24.352941176470583
2003-12-26,4.17,0.17,24.52941176470588
2003-12-29,4.22,0.17,24.823529411764703
2003-12-30,4.19,0.17,24.647058823529413
2003-12-31,4.15,0.17,24.411764705882355
2004-01-02,4.2,0.17,24.705882352941178
2004-01-05,4.18,0.17,24.588235294117645
2004-01-06,4.29,0.17,25.235294117647058
2004-01-07,4.31,0.17,25.352941176470583
2004-01-08,4.39,0.17,25.823529411764703
2004-01-09,4.41,0.17,25.941176470588236
2004-01-12,4.46,0.17,26.235294117647058
2004-01-13,4.42,0.17,25.999999999999996
2004-01-14,4.41,0.17,25.941176470588236
2004-01-15,4.46,0.17,26.235294117647058
2004-01-16,4.51,0.17,26.52941176470588
2004-01-20,4.59,0.17,26.999999999999996
2004-01-21,4.57,0.17,26.88235294117647
2004-01-22,4.5,0.17,26.470588235294116
2004-01-23,4.56,0.17,26.823529411764703
2004-01-26,4.54,0.17,26.705882352941174
2004-01-27,4.5,0.17,26.470588235294116
2004-01-28,4.39,0.17,25.823529411764703
2004-01-29,4.31,0.17,25.352941176470583
2004-01-30,4.21,0.17,24.76470588235294
2004-02-02,4.18,0.17,24.588235294117645
2004-02-03,4.21,0.17,24.76470588235294
2004-02-04,4.06,0.17,23.882352941176467
2004-02-05,4.11,0.17,24.176470588235293
2004-02-06,4.23,0.17,24.88235294117647
2004-02-09,4.19,0.17,24.647058823529413
2004-02-10,4.38,0.17,25.76470588235294
2004-02-11,4.41,0.17,25.941176470588236
2004-02-12,4.38,0.17,25.76470588235294
2004-02-13,4.3,0.17,25.29411764705882
2004-02-17,4.44,0.17,26.11764705882353
2004-02-18,4.26,0.17,25.05882352941176
2004-02-19,4.16,0.17,24.470588235294116
2004-02-20,4.15,0.17,24.411764705882355
2004-02-23,4.14,0.17,24.352941176470583
2004-02-24,4.09,0.17,24.05882352941176
2004-02-25,4.74,0.17,27.88235294117647
2004-02-26,4.8,0.17,28.235294117647054
2004-02-27,4.91,0.17,28.88235294117647
2004-03-01,4.97,0.17,29.235294117647054
2004-03-02,4.78,0.17,28.11764705882353
2004-03-03,4.8,0.17,28.235294117647054
2004-03-04,4.97,0.17,29.235294117647054
2004-03-05,5.15,0.17,30.294117647058822
2004-03-08,5.07,0.17,29.823529411764707
2004-03-09,5.09,0.17,29.941176470588232
2004-03-10,4.93,0.17,28.999999999999996
2004-03-11,4.86,0.17,28.58823529411765
2004-03-12,5.01,0.37,13.54054054054054
2004-03-15,4.83,0.37,13.054054054054054
2004-03-16,4.83,0.37,13.054054054054054
2004-03-17,4.91,0.37,13.27027027027027
2004-03-18,4.91,0.37,13.27027027027027
2004-03-19,4.89,0.37,13.216216216216216
2004-03-22,4.81,0.37,12.999999999999998
2004-03-23,4.89,0.37,13.216216216216216
2004-03-24,4.9,0.37,13.243243243243244
2004-03-25,5.12,0.37,13.837837837837839
2004-03-26,5.16,0.37,13.945945945945946
2004-03-29,5.26,0.37,14.216216216216216
2004-03-30,5.42,0.37,14.64864864864865
2004-03-31,5.43,0.37,14.675675675675675
2004-04-01,5.47,0.37,14.783783783783782
2004-04-02,5.52,0.37,14.918918918918918
2004-04-05,5.58,0.37,15.08108108108108
2004-04-06,5.43,0.37,14.675675675675675
2004-04-07,5.37,0.37,14.513513513513514
2004-04-08,5.33,0.37,14.405405405405405
2004-04-12,5.38,0.37,14.54054054054054
2004-04-13,5.11,0.37,13.810810810810812
2004-04-14,5.01,0.37,13.54054054054054
2004-04-15,5.05,0.37,13.64864864864865
2004-04-16,5.18,0.37,14.0
2004-04-19,5.15,0.37,13.91891891891892
2004-04-20,5.0,0.37,13.513513513513514
2004-04-21,5.21,0.37,14.08108108108108
2004-04-22,5.38,0.37,14.54054054054054
2004-04-23,5.33,0.37,14.405405405405405
2004-04-26,5.37,0.37,14.513513513513514
2004-04-27,5.19,0.37,14.027027027027028
2004-04-28,5.11,0.37,13.810810810810812
2004-04-29,4.87,0.37,13.162162162162163
2004-04-30,4.74,0.37,12.810810810810812
2004-05-03,4.75,0.37,12.837837837837839
2004-05-04,4.89,0.37,13.216216216216216
2004-05-05,4.88,0.37,13.18918918918919
2004-05-06,4.78,0.37,12.91891891891892
2004-05-07,4.59,0.37,12.405405405405405
2004-05-10,4.46,0.37,12.054054054054054
2004-05-11,4.61,0.37,12.45945945945946
2004-05-12,4.55,0.37,12.297297297297296
2004-05-13,4.54,0.37,12.27027027027027
2004-05-14,4.44,0.37,12.000000000000002
2004-05-17,4.32,0.37,11.675675675675677
2004-05-18,4.37,0.37,11.81081081081081
2004-05-19,4.41,0.37,11.91891891891892
2004-05-20,4.59,0.37,12.405405405405405
2004-05-21,4.67,0.37,12.621621621621621
2004-05-24,4.77,0.37,12.891891891891891
2004-05-25,4.91,0.37,13.27027027027027
2004-05-26,5.79,0.37,15.64864864864865
2004-05-27,6.02,0.37,16.27027027027027
2004-05-28,6.13,0.37,16.56756756756757
2004-06-01,6.13,0.37,16.56756756756757
2004-06-02,6.03,0.37,16.2972972972973
2004-06-03,5.82,0.37,15.72972972972973
2004-06-04,5.94,0.37,16.054054054054056
2004-06-07,6.08,0.37,16.43243243243243
2004-06-08,6.21,0.37,16.783783783783782
2004-06-09,6.02,0.37,16.27027027027027
