date,PNC,PNC_EPS,PE Ratio
2004-09-16,53.62,1.1,48.74545454545454
2004-09-17,53.64,1.1,48.76363636363636
2004-09-20,53.27,1.1,48.42727272727273
2004-09-21,53.88,1.1,48.98181818181818
2004-09-22,52.91,1.1,48.099999999999994
2004-09-23,52.5,1.1,47.72727272727273
2004-09-24,53.3,1.1,48.454545454545446
2004-09-27,52.95,1.1,48.13636363636363
2004-09-28,53.33,1.1,48.48181818181818
2004-09-29,53.5,1.1,48.63636363636363
2004-09-30,54.1,1.1,49.18181818181818
2004-10-01,54.81,1.1,49.82727272727273
2004-10-04,55.74,1.1,50.67272727272727
2004-10-05,54.95,1.1,49.95454545454545
2004-10-06,55.1,1.1,50.090909090909086
2004-10-07,54.52,1.1,49.56363636363636
2004-10-08,54.19,1.1,49.26363636363636
2004-10-11,54.17,1.1,49.24545454545454
2004-10-12,53.91,1.1,49.0090909090909
2004-10-13,53.21,1.1,48.37272727272727
2004-10-14,52.5,1.1,47.72727272727273
2004-10-15,52.99,1.1,48.17272727272727
2004-10-18,53.01,1.1,48.19090909090909
2004-10-19,52.2,1.1,47.45454545454545
2004-10-20,52.08,1.1,47.34545454545454
2004-10-21,52.13,1.1,47.39090909090909
2004-10-22,51.39,1.1,46.71818181818181
2004-10-25,51.42,1.1,46.74545454545454
2004-10-26,51.9,1.1,47.18181818181818
2004-10-27,52.59,1.1,47.809090909090905
2004-10-28,52.43,1.1,47.66363636363636
2004-10-29,52.3,1.1,47.54545454545454
2004-11-01,52.69,1.1,47.89999999999999
2004-11-02,53.08,1.1,48.25454545454545
2004-11-03,53.57,1.1,48.699999999999996
2004-11-04,54.81,1.1,49.82727272727273
2004-11-05,54.58,0.88,62.02272727272727
2004-11-08,53.6,0.88,60.909090909090914
2004-11-09,53.7,0.88,61.02272727272727
2004-11-10,54.33,0.88,61.73863636363636
2004-11-11,55.01,0.88,62.51136363636363
2004-11-12,55.7,0.88,63.29545454545455
2004-11-15,55.4,0.88,62.95454545454545
2004-11-16,54.7,0.88,62.159090909090914
2004-11-17,55.0,0.88,62.5
2004-11-18,54.58,0.88,62.02272727272727
2004-11-19,54.0,0.88,61.36363636363637
2004-11-22,54.42,0.88,61.84090909090909
2004-11-23,54.2,0.88,61.59090909090909
2004-11-24,54.33,0.88,61.73863636363636
2004-11-26,54.39,0.88,61.80681818181818
2004-11-29,54.48,0.88,61.90909090909091
2004-11-30,54.4,0.88,61.81818181818181
2004-12-01,55.57,0.88,63.14772727272727
2004-12-02,55.53,0.88,63.10227272727273
2004-12-03,55.87,0.88,63.48863636363636
2004-12-06,55.7,0.88,63.29545454545455
2004-12-07,54.72,0.88,62.18181818181818
2004-12-08,54.83,0.88,62.30681818181818
2004-12-09,55.2,0.88,62.727272727272734
2004-12-10,55.13,0.88,62.64772727272727
2004-12-13,55.61,0.88,63.19318181818182
2004-12-14,55.34,0.88,62.88636363636364
2004-12-15,55.67,0.88,63.26136363636364
2004-12-16,55.69,0.88,63.28409090909091
2004-12-17,55.06,0.88,62.56818181818182
2004-12-20,55.33,0.88,62.875
2004-12-21,56.52,0.88,64.22727272727273
2004-12-22,56.5,0.88,64.20454545454545
2004-12-23,56.51,0.88,64.2159090909091
2004-12-27,56.51,0.88,64.2159090909091
2004-12-28,57.19,0.88,64.98863636363636
2004-12-29,56.93,0.88,64.69318181818181
2004-12-30,57.11,0.88,64.89772727272727
2004-12-31,57.44,0.88,65.27272727272727
2005-01-03,56.57,0.88,64.2840909090909
2005-01-04,56.17,0.88,63.82954545454545
2005-01-05,55.67,0.88,63.26136363636364
2005-01-06,56.05,0.88,63.69318181818181
2005-01-07,55.71,0.88,63.30681818181818
2005-01-10,55.98,0.88,63.61363636363636
2005-01-11,56.15,0.88,63.80681818181818
2005-01-12,55.33,0.88,62.875
2005-01-13,54.65,0.88,62.10227272727273
2005-01-14,54.65,0.88,62.10227272727273
2005-01-18,55.33,0.88,62.875
2005-01-19,55.0,0.88,62.5
2005-01-20,54.65,0.88,62.10227272727273
2005-01-21,52.85,0.88,60.05681818181818
2005-01-24,53.44,0.88,60.72727272727273
2005-01-25,53.13,0.88,60.375
2005-01-26,53.16,0.88,60.40909090909091
2005-01-27,52.95,0.88,60.17045454545455
2005-01-28,52.82,0.88,60.02272727272727
2005-01-31,53.87,0.88,61.215909090909086
2005-02-01,54.0,0.88,61.36363636363637
2005-02-02,53.5,0.88,60.79545454545455
2005-02-03,53.64,0.88,60.95454545454545
2005-02-04,54.2,0.88,61.59090909090909
2005-02-07,54.58,0.88,62.02272727272727
2005-02-08,53.87,0.88,61.215909090909086
2005-02-09,53.28,0.88,60.54545454545455
2005-02-10,53.15,0.88,60.39772727272727
2005-02-11,52.7,0.88,59.88636363636364
2005-02-14,52.5,0.88,59.65909090909091
2005-02-15,52.53,0.88,59.69318181818182
2005-02-16,52.35,0.88,59.48863636363637
2005-02-17,52.35,0.88,59.48863636363637
2005-02-18,52.13,0.88,59.23863636363637
2005-02-22,51.55,0.88,58.57954545454545
2005-02-23,51.65,0.88,58.69318181818181
2005-02-24,52.36,0.88,59.5
2005-02-25,52.86,0.88,60.06818181818182
2005-02-28,52.64,0.88,59.81818181818182
2005-03-01,53.19,0.88,60.44318181818181
2005-03-02,53.04,0.88,60.27272727272727
2005-03-03,53.43,0.88,60.71590909090909
2005-03-04,54.38,0.88,61.79545454545455
2005-03-07,54.55,0.88,61.98863636363636
2005-03-08,54.7,0.88,62.159090909090914
2005-03-09,54.38,0.88,61.79545454545455
2005-03-10,54.21,0.88,61.60227272727273
2005-03-11,53.34,0.88,60.61363636363637
2005-03-14,53.45,0.88,60.73863636363637
2005-03-15,52.7,0.88,59.88636363636364
2005-03-16,52.27,1.09,47.95412844036697
2005-03-17,52.64,1.09,48.293577981651374
2005-03-18,52.3,1.09,47.981651376146786
2005-03-21,51.94,1.09,47.651376146788984
2005-03-22,51.61,1.09,47.348623853211
2005-03-23,50.99,1.09,46.77981651376147
2005-03-24,50.4,1.09,46.23853211009174
2005-03-28,51.16,1.09,46.93577981651376
2005-03-29,50.81,1.09,46.61467889908257
2005-03-30,51.67,1.09,47.40366972477064
2005-03-31,51.48,1.09,47.22935779816513
2005-04-01,51.31,1.09,47.07339449541284
2005-04-04,51.58,1.09,47.32110091743119
2005-04-05,51.47,1.09,47.220183486238525
2005-04-06,52.3,1.09,47.981651376146786
2005-04-07,51.95,1.09,47.6605504587156
2005-04-08,51.2,1.09,46.972477064220186
2005-04-11,51.09,1.09,46.87155963302752
2005-04-12,51.35,1.09,47.11009174311926
2005-04-13,51.35,1.09,47.11009174311926
2005-04-14,50.48,1.09,46.31192660550458
2005-04-15,49.38,1.09,45.30275229357798
2005-04-18,50.1,1.09,45.96330275229358
2005-04-19,50.37,1.09,46.21100917431192
2005-04-20,49.86,1.09,45.74311926605504
2005-04-21,51.8,1.09,47.52293577981651
2005-04-22,51.8,1.09,47.52293577981651
2005-04-25,52.58,1.09,48.23853211009174
2005-04-26,52.45,1.09,48.11926605504587
2005-04-27,52.7,1.09,48.34862385321101
2005-04-28,52.92,1.09,48.55045871559633
2005-04-29,53.23,1.09,48.834862385321095
2005-05-02,53.56,1.09,49.137614678899084
2005-05-03,53.95,1.09,49.49541284403669
2005-05-04,54.38,1.09,49.88990825688073
2005-05-05,54.27,1.09,49.788990825688074
2005-05-06,53.93,1.09,49.47706422018348
2005-05-09,54.41,1.26,43.18253968253968
2005-05-10,54.56,1.26,43.301587301587304
2005-05-11,54.44,1.26,43.2063492063492
2005-05-12,54.22,1.26,43.03174603174603
2005-05-13,53.61,1.26,42.547619047619044
2005-05-16,54.66,1.26,43.38095238095238
2005-05-17,55.05,1.26,43.69047619047619
2005-05-18,55.68,1.26,44.19047619047619
2005-05-19,55.51,1.26,44.05555555555556
2005-05-20,55.41,1.26,43.976190476190474
2005-05-23,55.28,1.26,43.87301587301587
2005-05-24,55.31,1.26,43.8968253968254
2005-05-25,54.89,1.26,43.56349206349206
2005-05-26,55.0,1.26,43.65079365079365
2005-05-27,55.04,1.26,43.682539682539684
2005-05-31,54.65,1.26,43.37301587301587
2005-06-01,54.91,1.26,43.579365079365076
2005-06-02,55.0,1.26,43.65079365079365
2005-06-03,54.82,1.26,43.507936507936506
2005-06-06,54.64,1.26,43.36507936507937
2005-06-07,54.75,1.26,43.45238095238095
2005-06-08,54.71,1.26,43.420634920634924
2005-06-09,54.77,1.26,43.46825396825397
2005-06-10,54.79,1.26,43.48412698412698
2005-06-13,54.88,1.26,43.55555555555556
2005-06-14,54.94,1.26,43.6031746031746
2005-06-15,55.11,1.26,43.73809523809524
2005-06-16,54.88,1.26,43.55555555555556
2005-06-17,55.0,1.26,43.65079365079365
2005-06-20,55.09,1.26,43.72222222222222
2005-06-21,54.8,1.26,43.49206349206349
2005-06-22,55.27,1.26,43.86507936507937
2005-06-23,54.46,1.26,43.22222222222222
2005-06-24,54.36,1.26,43.14285714285714
2005-06-27,54.22,1.26,43.03174603174603
2005-06-28,54.65,1.26,43.37301587301587
2005-06-29,54.83,1.26,43.51587301587301
2005-06-30,54.46,1.26,43.22222222222222
2005-07-01,54.6,1.26,43.333333333333336
2005-07-05,55.01,1.26,43.65873015873016
2005-07-06,54.48,1.26,43.238095238095234
2005-07-07,54.37,1.26,43.150793650793645
2005-07-08,54.89,1.26,43.56349206349206
2005-07-11,54.91,1.26,43.579365079365076
2005-07-12,55.5,1.26,44.047619047619044
2005-07-13,55.33,1.26,43.91269841269841
2005-07-14,56.17,1.26,44.57936507936508
2005-07-15,55.77,1.26,44.261904761904766
2005-07-18,54.96,1.26,43.61904761904762
2005-07-19,54.9,1.26,43.57142857142857
2005-07-20,56.37,1.26,44.738095238095234
2005-07-21,55.46,1.26,44.01587301587302
2005-07-22,55.6,1.26,44.12698412698413
2005-07-25,55.26,1.26,43.857142857142854
2005-07-26,55.07,1.26,43.70634920634921
2005-07-27,54.9,1.26,43.57142857142857
2005-07-28,55.3,1.26,43.888888888888886
2005-07-29,54.82,1.26,43.507936507936506
2005-08-01,54.92,1.26,43.58730158730159
2005-08-02,55.07,1.26,43.70634920634921
2005-08-03,55.45,1.26,44.00793650793651
2005-08-04,54.99,1.26,43.642857142857146
2005-08-05,54.5,1.0,54.5
2005-08-08,54.67,1.0,54.67
2005-08-09,54.95,1.0,54.95
2005-08-10,55.2,1.0,55.2
2005-08-11,55.47,1.0,55.47
2005-08-12,56.0,1.0,56.0
2005-08-15,57.32,1.0,57.32
2005-08-16,56.43,1.0,56.43
2005-08-17,56.54,1.0,56.54
2005-08-18,56.56,1.0,56.56
2005-08-19,56.68,1.0,56.68
2005-08-22,56.82,1.0,56.82
2005-08-23,56.33,1.0,56.33
2005-08-24,55.57,1.0,55.57
2005-08-25,55.74,1.0,55.74
2005-08-26,54.96,1.0,54.96
2005-08-29,55.51,1.0,55.51
2005-08-30,55.37,1.0,55.37
2005-08-31,56.23,1.0,56.23
2005-09-01,56.61,1.0,56.61
2005-09-02,56.45,1.0,56.45
2005-09-06,56.72,1.0,56.72
2005-09-07,56.8,1.0,56.8
2005-09-08,56.35,1.0,56.35
2005-09-09,56.5,1.0,56.5
2005-09-12,56.42,1.0,56.42
2005-09-13,56.65,1.0,56.65
2005-09-14,56.66,1.0,56.66
2005-09-15,56.16,1.0,56.16
2005-09-16,57.96,1.0,57.96
2005-09-19,57.75,1.0,57.75
2005-09-20,57.17,1.0,57.17
2005-09-21,56.81,1.0,56.81
2005-09-22,57.19,1.0,57.19
2005-09-23,57.5,1.0,57.5
2005-09-26,56.77,1.0,56.77
2005-09-27,57.47,1.0,57.47
2005-09-28,56.99,1.0,56.99
2005-09-29,58.47,1.0,58.47
2005-09-30,58.02,1.0,58.02
2005-10-03,57.5,1.0,57.5
2005-10-04,56.45,1.0,56.45
2005-10-05,56.29,1.0,56.29
2005-10-06,56.79,1.0,56.79
2005-10-07,56.69,1.0,56.69
2005-10-10,56.23,1.0,56.23
2005-10-11,55.71,1.0,55.71
2005-10-12,55.49,1.0,55.49
2005-10-13,55.16,1.0,55.16
2005-10-14,56.21,1.0,56.21
2005-10-17,56.12,1.0,56.12
2005-10-18,56.11,1.0,56.11
2005-10-19,57.35,1.0,57.35
2005-10-20,57.64,1.0,57.64
2005-10-21,58.34,1.0,58.34
2005-10-24,59.05,1.0,59.05
2005-10-25,58.38,1.0,58.38
2005-10-26,58.54,1.0,58.54
2005-10-27,58.39,1.0,58.39
2005-10-28,59.69,1.0,59.69
2005-10-31,60.71,1.0,60.71
2005-11-01,60.24,1.0,60.24
2005-11-02,60.73,1.0,60.73
2005-11-03,60.9,1.0,60.9
2005-11-04,61.28,1.0,61.28
2005-11-07,61.61,1.17,52.65811965811966
2005-11-08,61.41,1.17,52.48717948717949
2005-11-09,61.4,1.17,52.478632478632484
2005-11-10,62.3,1.17,53.24786324786325
2005-11-11,62.48,1.17,53.401709401709404
2005-11-14,62.76,1.17,53.64102564102564
2005-11-15,62.31,1.17,53.25641025641026
2005-11-16,62.21,1.17,53.17094017094018
2005-11-17,62.99,1.17,53.83760683760684
2005-11-18,63.55,1.17,54.31623931623932
2005-11-21,64.59,1.17,55.20512820512821
2005-11-22,64.45,1.17,55.08547008547009
2005-11-23,64.82,1.17,55.4017094017094
2005-11-25,64.49,1.17,55.11965811965812
2005-11-28,65.0,1.17,55.55555555555556
2005-11-29,64.67,1.17,55.27350427350428
2005-11-30,63.77,1.17,54.50427350427351
2005-12-01,64.28,1.17,54.940170940170944
2005-12-02,64.51,1.17,55.13675213675214
2005-12-05,64.02,1.17,54.717948717948715
2005-12-06,64.23,1.17,54.897435897435905
2005-12-07,63.07,1.17,53.90598290598291
2005-12-08,63.29,1.17,54.0940170940171
2005-12-09,63.85,1.17,54.572649572649574
2005-12-12,63.27,1.17,54.07692307692308
2005-12-13,64.0,1.17,54.700854700854705
2005-12-14,64.02,1.17,54.717948717948715
2005-12-15,63.65,1.17,54.401709401709404
2005-12-16,63.89,1.17,54.60683760683761
2005-12-19,63.47,1.17,54.24786324786325
2005-12-20,63.39,1.17,54.17948717948718
2005-12-21,63.76,1.17,54.495726495726494
2005-12-22,64.24,1.17,54.9059829059829
2005-12-23,63.9,1.17,54.61538461538462
2005-12-27,63.15,1.17,53.97435897435898
2005-12-28,62.99,1.17,53.83760683760684
2005-12-29,62.28,1.17,53.23076923076923
2005-12-30,61.83,1.17,52.84615384615385
2006-01-03,63.56,1.17,54.32478632478633
2006-01-04,63.96,1.17,54.66666666666667
2006-01-05,63.99,1.17,54.6923076923077
2006-01-06,64.51,1.17,55.13675213675214
2006-01-09,64.47,1.17,55.1025641025641
2006-01-10,64.48,1.17,55.11111111111112
2006-01-11,64.48,1.17,55.11111111111112
2006-01-12,63.67,1.17,54.41880341880342
2006-01-13,63.77,1.17,54.50427350427351
2006-01-17,62.41,1.17,53.34188034188034
2006-01-18,63.52,1.17,54.2905982905983
2006-01-19,63.67,1.17,54.41880341880342
2006-01-20,66.0,1.17,56.410256410256416
2006-01-23,64.66,1.17,55.26495726495727
2006-01-24,65.5,1.17,55.98290598290598
2006-01-25,65.47,1.17,55.95726495726496
2006-01-26,66.63,1.17,56.94871794871795
2006-01-27,66.12,1.17,56.51282051282052
2006-01-30,65.21,1.17,55.73504273504273
2006-01-31,64.86,1.17,55.43589743589744
2006-02-01,65.09,1.17,55.63247863247864
2006-02-02,64.35,1.17,55.0
2006-02-03,63.98,1.17,54.68376068376068
2006-02-06,63.25,1.17,54.05982905982906
2006-02-07,63.24,1.17,54.05128205128206
2006-02-08,64.07,1.17,54.76068376068376
2006-02-09,63.93,1.17,54.64102564102564
2006-02-10,64.58,1.17,55.1965811965812
2006-02-13,66.59,1.17,56.91452991452992
2006-02-14,66.97,1.17,57.23931623931624
2006-02-15,69.07,1.17,59.034188034188034
2006-02-16,70.21,1.17,60.008547008547005
2006-02-17,69.23,1.17,59.17094017094018
2006-02-21,69.15,1.17,59.10256410256411
2006-02-22,71.16,1.17,60.820512820512825
2006-02-23,70.72,1.17,60.44444444444445
2006-02-24,70.9,1.17,60.59829059829061
2006-02-27,70.98,1.17,60.66666666666667
2006-02-28,70.35,1.17,60.128205128205124
2006-03-01,70.91,1.17,60.60683760683761
2006-03-02,70.63,1.17,60.36752136752137
2006-03-03,70.49,1.17,60.24786324786325
2006-03-06,69.85,1.17,59.7008547008547
2006-03-07,69.84,1.17,59.6923076923077
2006-03-08,70.03,1.17,59.85470085470086
2006-03-09,69.59,1.17,59.478632478632484
2006-03-10,69.98,1.17,59.81196581196582
2006-03-13,70.1,1.17,59.914529914529915
2006-03-14,70.68,1.17,60.41025641025642
2006-03-15,69.89,1.27,55.031496062992126
2006-03-16,69.51,1.27,54.73228346456693
2006-03-17,69.75,1.27,54.92125984251968
2006-03-20,70.05,1.27,55.15748031496063
2006-03-21,69.44,1.27,54.677165354330704
2006-03-22,70.14,1.27,55.22834645669291
2006-03-23,69.78,1.27,54.94488188976378
2006-03-24,69.79,1.27,54.952755905511815
2006-03-27,69.72,1.27,54.897637795275585
2006-03-28,68.67,1.27,54.07086614173228
2006-03-29,68.5,1.27,53.93700787401575
2006-03-30,66.99,1.27,52.748031496062985
2006-03-31,67.31,1.27,53.0
2006-04-03,67.29,1.27,52.98425196850394
2006-04-04,67.65,1.27,53.267716535433074
2006-04-05,67.81,1.27,53.39370078740158
2006-04-06,67.79,1.27,53.37795275590552
2006-04-07,67.18,1.27,52.89763779527559
2006-04-10,67.04,1.27,52.787401574803155
2006-04-11,66.07,1.27,52.02362204724409
2006-04-12,66.08,1.27,52.031496062992126
2006-04-13,65.85,1.27,51.85039370078739
2006-04-17,66.18,1.27,52.110236220472444
2006-04-18,68.18,1.27,53.68503937007875
2006-04-19,68.84,1.27,54.20472440944882
2006-04-20,69.52,1.27,54.740157480314956
2006-04-21,69.69,1.27,54.874015748031496
2006-04-24,69.59,1.27,54.795275590551185
2006-04-25,69.33,1.27,54.59055118110236
2006-04-26,70.0,1.27,55.118110236220474
2006-04-27,70.61,1.27,55.59842519685039
2006-04-28,71.47,1.27,56.275590551181104
2006-05-01,70.08,1.27,55.18110236220472
2006-05-02,70.39,1.27,55.425196850393704
2006-05-03,70.29,1.27,55.34645669291339
2006-05-04,70.89,1.27,55.818897637795274
2006-05-05,71.6,1.27,56.377952755905504
2006-05-08,71.03,1.27,55.92913385826772
2006-05-09,71.14,1.24,57.37096774193549
2006-05-10,71.11,1.24,57.346774193548384
2006-05-11,69.67,1.24,56.185483870967744
2006-05-12,68.77,1.24,55.45967741935483
2006-05-15,69.56,1.24,56.09677419354839
2006-05-16,69.58,1.24,56.11290322580645
2006-05-17,68.73,1.24,55.42741935483871
2006-05-18,67.94,1.24,54.79032258064516
2006-05-19,68.46,1.24,55.20967741935483
2006-05-22,68.29,1.24,55.072580645161295
2006-05-23,68.41,1.24,55.16935483870967
2006-05-24,68.67,1.24,55.37903225806452
2006-05-25,69.25,1.24,55.846774193548384
2006-05-26,68.95,1.24,55.60483870967742
2006-05-30,68.14,1.24,54.95161290322581
2006-05-31,68.91,1.24,55.57258064516129
2006-06-01,69.59,1.24,56.12096774193549
2006-06-02,69.17,1.24,55.78225806451613
2006-06-05,67.62,1.24,54.532258064516135
2006-06-06,67.51,1.24,54.443548387096776
2006-06-07,67.93,1.24,54.782258064516135
2006-06-08,69.16,1.24,55.774193548387096
2006-06-09,69.14,1.24,55.75806451612903
2006-06-12,68.9,1.24,55.56451612903226
2006-06-13,68.19,1.24,54.99193548387097
2006-06-14,66.89,1.24,53.943548387096776
2006-06-15,69.56,1.24,56.09677419354839
2006-06-16,69.27,1.24,55.86290322580645
2006-06-19,68.58,1.24,55.306451612903224
2006-06-20,68.46,1.24,55.20967741935483
2006-06-21,68.58,1.24,55.306451612903224
2006-06-22,68.71,1.24,55.41129032258064
2006-06-23,68.12,1.24,54.935483870967744
2006-06-26,68.26,1.24,55.0483870967742
2006-06-27,67.96,1.24,54.806451612903224
2006-06-28,68.88,1.24,55.54838709677419
2006-06-29,70.61,1.24,56.943548387096776
2006-06-30,70.17,1.24,56.58870967741936
2006-07-03,70.75,1.24,57.056451612903224
2006-07-05,69.91,1.24,56.37903225806451
2006-07-06,69.85,1.24,56.33064516129032
2006-07-07,69.57,1.24,56.104838709677416
2006-07-10,70.32,1.24,56.70967741935483
2006-07-11,70.75,1.24,57.056451612903224
2006-07-12,69.53,1.24,56.07258064516129
2006-07-13,69.39,1.24,55.95967741935484
2006-07-14,70.75,1.24,57.056451612903224
2006-07-17,70.88,1.24,57.16129032258064
2006-07-18,70.97,1.24,57.233870967741936
2006-07-19,70.48,1.24,56.83870967741936
2006-07-20,69.8,1.24,56.29032258064516
2006-07-21,68.6,1.24,55.32258064516129
2006-07-24,68.64,1.24,55.35483870967742
2006-07-25,68.89,1.24,55.556451612903224
2006-07-26,68.95,1.24,55.60483870967742
2006-07-27,69.14,1.24,55.75806451612903
2006-07-28,70.96,1.24,57.2258064516129
2006-07-31,70.84,1.24,57.12903225806452
2006-08-01,70.6,1.24,56.93548387096774
2006-08-02,69.88,1.24,56.354838709677416
2006-08-03,70.73,1.24,57.04032258064517
2006-08-04,71.67,1.24,57.79838709677419
2006-08-07,71.69,1.24,57.814516129032256
2006-08-08,71.13,1.24,57.36290322580645
2006-08-09,70.61,1.32,53.49242424242424
2006-08-10,70.84,1.32,53.666666666666664
2006-08-11,70.42,1.32,53.348484848484844
2006-08-14,70.64,1.32,53.515151515151516
2006-08-15,71.51,1.32,54.17424242424242
2006-08-16,71.46,1.32,54.136363636363626
2006-08-17,71.17,1.32,53.916666666666664
2006-08-18,71.26,1.32,53.984848484848484
2006-08-21,70.93,1.32,53.734848484848484
2006-08-22,70.78,1.32,53.62121212121212
2006-08-23,70.52,1.32,53.42424242424242
2006-08-24,70.49,1.32,53.40151515151514
2006-08-25,69.56,1.32,52.696969696969695
2006-08-28,70.28,1.32,53.24242424242424
2006-08-29,70.49,1.32,53.40151515151514
2006-08-30,70.56,1.32,53.45454545454545
2006-08-31,70.79,1.32,53.62878787878788
2006-09-01,71.0,1.32,53.78787878787878
2006-09-05,71.05,1.32,53.82575757575757
2006-09-06,71.0,1.32,53.78787878787878
2006-09-07,70.02,1.32,53.04545454545454
2006-09-08,71.72,1.32,54.33333333333333
2006-09-11,71.49,1.32,54.1590909090909
2006-09-12,72.21,1.32,54.704545454545446
2006-09-13,72.69,1.32,55.06818181818181
2006-09-14,71.85,1.32,54.43181818181817
2006-09-15,72.85,1.32,55.18939393939393
2006-09-18,72.5,1.32,54.92424242424242
2006-09-19,72.0,1.32,54.54545454545454
2006-09-20,73.13,1.32,55.40151515151515
2006-09-21,72.77,1.32,55.128787878787875
2006-09-22,72.93,1.32,55.25
2006-09-25,73.32,1.32,55.54545454545454
2006-09-26,72.95,1.32,55.265151515151516
2006-09-27,72.72,1.32,55.090909090909086
2006-09-28,72.7,1.32,55.07575757575758
2006-09-29,72.44,1.32,54.878787878787875
2006-10-02,72.36,1.32,54.81818181818181
2006-10-03,72.79,1.32,55.1439393939394
2006-10-04,73.44,1.32,55.63636363636363
2006-10-05,73.82,1.32,55.924242424242415
2006-10-06,73.6,1.32,55.75757575757575
2006-10-09,70.4,1.32,53.333333333333336
2006-10-10,70.26,1.32,53.22727272727273
2006-10-11,70.5,1.32,53.40909090909091
2006-10-12,70.1,1.32,53.1060606060606
2006-10-13,69.42,1.32,52.590909090909086
2006-10-16,69.03,1.32,52.29545454545455
2006-10-17,68.94,1.32,52.22727272727273
2006-10-18,69.15,1.32,52.38636363636364
2006-10-19,69.25,1.32,52.46212121212121
2006-10-20,68.64,1.32,52.0
2006-10-23,68.55,1.32,51.93181818181818
2006-10-24,68.49,1.32,51.88636363636363
2006-10-25,68.45,1.32,51.85606060606061
2006-10-26,69.03,1.32,52.29545454545455
2006-10-27,68.07,1.32,51.56818181818181
2006-10-30,68.53,1.32,51.916666666666664
2006-10-31,70.03,1.32,53.053030303030305
2006-11-01,69.33,1.32,52.522727272727266
2006-11-02,68.83,1.32,52.14393939393939
2006-11-03,68.75,1.32,52.08333333333333
2006-11-06,69.25,1.32,52.46212121212121
2006-11-07,69.44,1.32,52.6060606060606
2006-11-08,69.53,1.32,52.67424242424242
2006-11-09,69.1,5.02,13.764940239043824
2006-11-10,68.97,5.02,13.739043824701197
