date,INTU,INTU_SHE,PB Ratio
2005-08-01,3317320000.0,1841165000.0,1.801750522087917
2005-08-02,3331200000.0,1841165000.0,1.8092892272012557
2005-08-03,3342304000.0,1841165000.0,1.8153201912919266
2005-08-04,3328424000.0,1841165000.0,1.807781486178588
2005-08-05,3325648000.0,1841165000.0,1.8062737451559203
2005-08-08,3265964000.0,1841165000.0,1.7738573131685644
2005-08-09,3274292000.0,1841165000.0,1.7783805362365677
2005-08-10,3254860000.0,1841165000.0,1.7678263490778936
2005-08-11,3307604000.0,1841165000.0,1.7964734285085802
2005-08-12,3249308000.0,1841165000.0,1.7648108670325582
2005-08-15,3256248000.0,1841165000.0,1.7685802195892275
2005-08-16,3224324000.0,1841165000.0,1.7512411978285487
2005-08-17,3238204000.0,1841165000.0,1.7587799029418874
2005-08-18,3204892000.0,1841165000.0,1.7406870106698749
2005-08-19,3202116000.0,1841165000.0,1.739179269647207
2005-08-22,3177132000.0,1841165000.0,1.7256096004431976
2005-08-23,3185460000.0,1841165000.0,1.7301328235112008
2005-08-24,3215996000.0,1841165000.0,1.7467179747605457
2005-08-25,3036944000.0,1841165000.0,1.649468678798478
2005-08-26,3057764000.0,1841165000.0,1.660776736468486
2005-08-29,3111896000.0,1841165000.0,1.6901776864105065
2005-08-30,3110508000.0,1841165000.0,1.6894238158991726
2005-08-31,3181296000.0,1841165000.0,1.7278712119771993
2005-09-01,3199340000.0,1841165000.0,1.7376715286245394
2005-09-02,3185460000.0,1841165000.0,1.7301328235112008
2005-09-06,3157700000.0,1841165000.0,1.7150554132845237
2005-09-07,3177132000.0,1841165000.0,1.7256096004431976
2005-09-08,3196564000.0,1841165000.0,1.7361637876018716
2005-09-09,3186848000.0,1841165000.0,1.7308866940225347
2005-09-12,3166028000.0,1841165000.0,1.7195786363525267
2005-09-13,3125776000.0,1841165000.0,1.697716391523845
2005-09-14,3098016000.0,1841165000.0,1.6826389812971678
2005-09-15,3104956000.0,1841165000.0,1.6864083338538371
2005-09-16,3154924000.0,1841165000.0,1.713547672261856
2005-09-19,3107732000.0,1841165000.0,1.6879160748765047
2005-09-20,3103568000.0,1841165000.0,1.6856544633425032
2005-09-21,3096628000.0,1841165000.0,1.681885110785834
2005-09-22,3154924000.0,1841165000.0,1.713547672261856
2005-09-23,3145208000.0,1841165000.0,1.708270578682519
2005-09-26,3114672000.0,1695499000.0,1.837023790636267
2005-09-27,3104956000.0,1695499000.0,1.8312933242661895
2005-09-28,3127164000.0,1695499000.0,1.8443915331120808
2005-09-29,3064704000.0,1695499000.0,1.8075528207330114
2005-09-30,3110508000.0,1695499000.0,1.8345678764776623
2005-10-03,3099404000.0,1695499000.0,1.8280187720547167
2005-10-04,3134104000.0,1695499000.0,1.848484723376422
2005-10-05,3053600000.0,1695499000.0,1.8010037163100656
2005-10-06,3054988000.0,1695499000.0,1.801822354362934
2005-10-07,3049436000.0,1695499000.0,1.798547802151461
2005-10-10,3031392000.0,1695499000.0,1.7879055074641743
2005-10-11,3013348000.0,1695499000.0,1.7772632127768875
2005-10-12,2998080000.0,1695499000.0,1.7682581941953373
2005-10-13,2961992000.0,1695499000.0,1.7469736048207636
2005-10-14,2984200000.0,1695499000.0,1.760071813666655
2005-10-17,2993916000.0,1695499000.0,1.7658022800367326
2005-10-18,3023064000.0,1695499000.0,1.782993679146965
2005-10-19,3084136000.0,1695499000.0,1.8190137534731663
2005-10-20,3057764000.0,1695499000.0,1.8034596304686703
2005-10-21,3146596000.0,1695499000.0,1.8558524658522357
2005-10-24,3192400000.0,1695499000.0,1.8828675215968869
2005-10-25,3159088000.0,1695499000.0,1.8632202083280498
2005-10-26,3163252000.0,1695499000.0,1.8656761224866543
2005-10-27,3110508000.0,1695499000.0,1.8345678764776623
2005-10-28,3174356000.0,1695499000.0,1.8722252269096
2005-10-31,3188236000.0,1695499000.0,1.8804116074382822
2005-11-01,5645973998.1,1695499000.0,3.3299777812313662
2005-11-02,5841929711.700001,1695499000.0,3.4455518473912403
2005-11-03,5861525283.059999,1695499000.0,3.4571092540072272
2005-11-04,5832131926.0199995,1695499000.0,3.439773144083246
2005-11-07,5859075836.64,1695499000.0,3.455664578180229
2005-11-08,5876221961.58,1695499000.0,3.465777308969218
2005-11-09,5898266979.36,1695499000.0,3.4787793914122034
2005-11-10,5964402032.700001,1695499000.0,3.5177856387411617
2005-11-11,5983997604.059999,1695499000.0,3.529343045357148
2005-11-14,6037885425.299999,1695499000.0,3.5611259135511135
2005-11-15,5983997604.059999,1695499000.0,3.529343045357148
2005-11-16,6025638193.200001,1695499000.0,3.5539025344161224
2005-11-17,6491033013.0,1695499000.0,3.8283909415458224
2005-11-18,6542471387.820001,1695499000.0,3.8587291339127896
2005-11-21,6584111976.96,1695499000.0,3.8832886229717625
2005-11-22,6581662530.54,1695499000.0,3.881843947144764
2005-11-23,6557168066.34,1695499000.0,3.86739718887478
2005-11-25,6591460316.22,1695499000.0,3.887622650452758
2005-11-28,6547370280.66,1695499000.0,3.861618485566786
2005-11-29,6537572494.9800005,1695499000.0,3.8558397822587924
2005-11-30,6562066959.179999,1695499000.0,3.870286540528776
2005-12-01,6562066959.179999,1695499000.0,3.870286540528776
2005-12-02,6540021941.4,1695499000.0,3.8572844580857906
2005-12-05,6451841870.28,1500623000.0,4.299442211854676
2005-12-06,6459190209.54,1500623000.0,4.3043390708659
2005-12-07,6424897959.66,1500623000.0,4.281487062146855
2005-12-08,6444493531.0199995,1500623000.0,4.294545352843452
2005-12-09,6544920834.24,1500623000.0,4.361469092663514
2005-12-12,6784966583.4,1500623000.0,4.521433153696831
2005-12-13,6807011601.179999,1500623000.0,4.536123730730503
2005-12-14,6726179869.320001,1500623000.0,4.48225828160704
2005-12-15,6667393155.24,1500623000.0,4.443083409517247
2005-12-16,6513078030.78,1500623000.0,4.340249370281543
2005-12-19,6432246298.92,1500623000.0,4.286383921158079
2005-12-20,6468987995.22,1500623000.0,4.3108682162142
2005-12-21,6515527477.200001,1500623000.0,4.341881656618618
2005-12-22,6581662530.54,1500623000.0,4.385953387719634
2005-12-23,6611055887.58,1500623000.0,4.40554082376453
2005-12-27,6559617512.76,1500623000.0,4.371262810685962
2005-12-28,6564516405.6,1500623000.0,4.374527383360111
2005-12-29,6571864744.86,1500623000.0,4.379424242371335
2005-12-30,6527774709.299999,1500623000.0,4.35004308830399
2006-01-03,6623303119.679999,1500623000.0,4.413702255449903
2006-01-04,6633100905.36,1500623000.0,4.420231400798202
2006-01-05,6535123048.559999,1500623000.0,4.354939947315215
2006-01-06,6608606441.16,1500623000.0,4.403908537427455
2006-01-09,6508179137.940001,1500623000.0,4.3369847976073945
2006-01-10,6493482459.42,1500623000.0,4.327191079584946
2006-01-11,6442044084.6,1500623000.0,4.292913066506378
2006-01-12,6412650727.559999,1500623000.0,4.273325630461481
2006-01-13,6346515674.22,1500623000.0,4.229253899360466
2006-01-17,6368560692.0,1500623000.0,4.243944476394137
2006-01-18,6432246298.92,1500623000.0,4.286383921158079
2006-01-19,6500830798.679999,1500623000.0,4.332087938596169
2006-01-20,6314672870.76,1500623000.0,4.2080341769784955
2006-01-23,6260785049.5199995,1500623000.0,4.172123877562852
2006-01-24,6307324531.5,1500623000.0,4.203137317967271
2006-01-25,6287728960.14,1500623000.0,4.190079027270674
2006-01-26,6400403495.46,1500623000.0,4.265164198776108
2006-01-27,6397954049.04,1500623000.0,4.263531912439034
2006-01-30,6400403495.46,1500623000.0,4.265164198776108
2006-01-31,6410201281.14,1500623000.0,4.271693344124407
2006-02-01,5064692691.46,1500623000.0,3.375060019378618
2006-02-02,5014775326.04,1500623000.0,3.341795591590959
2006-02-03,4905341101.85,1500623000.0,3.2688697306718613
2006-02-06,4945658973.92,1500623000.0,3.295737153115739
2006-02-07,4895741608.5,1500623000.0,3.2624727253280805
2006-02-08,4903421203.18,1500623000.0,3.267590329603105
2006-02-09,4951418669.93,1500623000.0,3.299575356322008
2006-02-10,5035894211.41,1500623000.0,3.3558690033472764
2006-02-13,5095411070.18,1500623000.0,3.395530436478716
2006-02-14,5135728942.25,1500623000.0,3.422397858922594
2006-02-15,5177966712.99,1500623000.0,3.4505446824352286
2006-02-16,5260522355.8,1500623000.0,3.5055589283917414
2006-02-17,4728710424.21,1500623000.0,3.151164832346299
2006-02-21,4667273666.7699995,1500623000.0,3.110223998146103
2006-02-22,4711431336.18,1500623000.0,3.139650222727494
2006-02-23,4663433869.43,1500623000.0,3.1076651960085915
2006-02-24,4665353768.1,1500623000.0,3.1089445970773473
2006-02-27,4747909410.91,1500623000.0,3.1639588430338597
2006-02-28,4667273666.7699995,1500623000.0,3.110223998146103
2006-03-01,4699911944.16,1500623000.0,3.1319738163149573
2006-03-02,4648074680.07,1500623000.0,3.097429987458542
2006-03-03,4665353768.1,1500623000.0,3.1089445970773473
2006-03-06,4665353768.1,1500623000.0,3.1089445970773473
2006-03-07,4692232349.4800005,1500623000.0,3.1268562120399332
2006-03-08,4655754274.75,1500623000.0,3.1025475917335665
2006-03-09,4966777859.29,1553902000.0,3.1963263187060704
2006-03-10,5064692691.46,1553902000.0,3.2593385499600362
2006-03-13,5057013096.78,1553902000.0,3.254396414175411
2006-03-14,5032054414.07,1553902000.0,3.2383344728753807
2006-03-15,5078131982.15,1553902000.0,3.267987287583129
2006-03-16,5116529955.55,1553902000.0,3.2926979665062532
2006-03-17,5099250867.5199995,1553902000.0,3.2815781609908474
2006-03-20,5070452387.47,1553902000.0,3.263045151798505
2006-03-21,5160687624.96,1553902000.0,3.3211152472678456
2006-03-22,5149168232.94,1553902000.0,3.3137020435909084
2006-03-23,5066612590.13,1553902000.0,3.2605740839061923
2006-03-24,5024374819.39,1553902000.0,3.2333923370907565
2006-03-27,4978297251.31,1553902000.0,3.2037395223830076
2006-03-28,4943739075.25,1553902000.0,3.181499911352196
2006-03-29,5091571272.84,1553902000.0,3.2766360252062228
2006-03-30,5070452387.47,1553902000.0,3.263045151798505
2006-03-31,5105010563.53,1553902000.0,3.285284762829316
2006-04-03,5135728942.25,1553902000.0,3.305053305967815
2006-04-04,5158767726.29,1553902000.0,3.3198797133216895
2006-04-05,5201005497.03,1553902000.0,3.347061460137126
2006-04-06,5212524889.05,1553902000.0,3.354474663814063
2006-04-07,5172207016.9800005,1553902000.0,3.3285284509447832
2006-04-10,5166447320.97,1553902000.0,3.3248218491063146
2006-04-11,5153008030.28,1553902000.0,3.316173111483221
2006-04-12,5174126915.65,1553902000.0,3.329763984890939
2006-04-13,5176046814.32,1553902000.0,3.330999518837095
2006-04-17,5097330968.85,1553902000.0,3.280342627044692
2006-04-18,5233643774.42,1553902000.0,3.368065537221781
2006-04-19,5279721342.5,1553902000.0,3.3977183519295298
2006-04-20,5458271918.81,1553902000.0,3.512623008922056
2006-04-21,5281641241.17,1553902000.0,3.398953885875686
2006-04-24,5321959113.24,1553902000.0,3.4249000987449656
2006-04-25,5260522355.8,1553902000.0,3.385363012467968
2006-04-26,5325798910.58,1553902000.0,3.427371166637278
2006-04-27,5273961646.49,1553902000.0,3.394011750091061
2006-04-28,5199085598.36,1553902000.0,3.3458259261909693
2006-05-01,10580914282.92,1553902000.0,6.809254562334047
2006-05-02,10615342420.5,1553902000.0,6.8314104882418585
2006-05-03,10550311493.96,1553902000.0,6.789560405971547
2006-05-04,10684198695.66,1553902000.0,6.875722340057481
2006-05-05,10718626833.24,1553902000.0,6.897878265965292
2006-05-08,10806609851.5,1553902000.0,6.954498965507478
2006-05-09,10691849392.9,1553902000.0,6.880645879148106
2006-05-10,10508232659.14,1553902000.0,6.762480940973111
2006-05-11,10435551035.36,1553902000.0,6.715707319612177
2006-05-12,10263410347.46,1553902000.0,6.604927690073119
2006-05-15,10179252677.82,1553902000.0,6.550768760076247
2006-05-16,9961207806.48,1553902000.0,6.410447895993441
2006-05-17,9808193861.68,1553902000.0,6.311977114180946
2006-05-18,9999461292.68,1553902000.0,6.435065591446565
2006-05-19,9880875485.46,1553902000.0,6.35875073554188
2006-05-22,10160125934.72,1553902000.0,6.538459912349684
2006-05-23,9900002228.56,1553902000.0,6.371059583268442
2006-05-24,10186903375.06,1553902000.0,6.555692299166871
2006-05-25,10274886393.32,1553902000.0,6.612312998709056
2006-05-26,10305489182.28,1553902000.0,6.632007155071555
2006-05-30,10359044062.96,1553902000.0,6.666471928705928
2006-05-31,10577088934.3,1553902000.0,6.806792792788734
2006-06-01,10665071952.56,1553902000.0,6.863413492330919
2006-06-02,10642119860.84,1553902000.0,6.848642875059045
2006-06-05,10519708705.0,1553902000.0,6.7698662496090485
2006-06-06,10393472200.54,1553902000.0,6.688627854613741
2006-06-07,10385821503.3,1553902000.0,6.683704315523115
2006-06-08,10244283604.36,1553902000.0,6.592618842346558
2006-06-09,9934430366.14,1672935000.0,5.938324182433866
2006-06-12,9838796650.64,1672935000.0,5.881158951567156
2006-06-13,10075968265.08,1672935000.0,6.022928724116597
2006-06-14,10114221751.28,1672935000.0,6.045794816463282
2006-06-15,10481455218.8,1672935000.0,6.265309302991449
2006-06-16,10435551035.36,1672935000.0,6.237869992175429
2006-06-19,10550311493.96,1672935000.0,6.30646826921548
2006-06-20,10615342420.5,1672935000.0,6.345340626204844
2006-06-21,10856339383.56,1672935000.0,6.489397007988953
2006-06-22,10856339383.56,1672935000.0,6.489397007988953
2006-06-23,10890767521.14,1672935000.0,6.509976491100969
2006-06-26,10902243567.0,1672935000.0,6.516836318804974
2006-06-27,11093510998.0,1672935000.0,6.631166780538395
2006-06-28,11315381217.96,1672935000.0,6.7637901161491625
2006-06-29,11476045860.0,1672935000.0,6.8598277040052364
2006-06-30,11579330272.74,1672935000.0,6.921566153341283
2006-07-03,11514299346.2,1672935000.0,6.882693796351921
2006-07-05,11556378181.02,1672935000.0,6.907846497933273
2006-07-06,11403364236.22,1672935000.0,6.816382128546536
2006-07-07,11181494016.26,1672935000.0,6.683758792935769
2006-07-10,11212096805.22,1672935000.0,6.702051666813116
2006-07-11,11345984006.92,1672935000.0,6.7820829900265105
2006-07-12,11300079823.48,1672935000.0,6.754643679210489
2006-07-13,10959623796.3,1672935000.0,6.5511354573250005
2006-07-14,10871640778.04,1672935000.0,6.498543444927628
2006-07-17,10940497053.2,1672935000.0,6.5397024111516595
2006-07-18,10955798447.68,1672935000.0,6.548848848090333
2006-07-19,11460744465.52,1672935000.0,6.850681267066563
2006-07-20,11150891227.3,1672935000.0,6.665465919058421
2006-07-21,11215922153.84,1672935000.0,6.7043382760477845
2006-07-24,11686440034.1,1672935000.0,6.985591211911999
2006-07-25,11992467923.7,1672935000.0,7.168519950685472
2006-07-26,11969515831.98,1672935000.0,7.154800295277461
2006-07-27,11866231419.24,1672935000.0,7.093061845941414
2006-07-28,11915960951.3,1672935000.0,7.122787765992103
2006-07-31,11808851189.94,1672935000.0,7.058762707421389
2006-08-01,10371679975.36,1672935000.0,6.199690947562219
2006-08-02,10454875269.28,1672935000.0,6.2494210888528245
2006-08-03,10635131739.44,1672935000.0,6.357169728315805
2006-08-04,10465274681.02,1672935000.0,6.255637356514151
2006-08-07,10323149387.24,1672935000.0,6.170681698476032
2006-08-08,10236487622.74,1672935000.0,6.118879467964984
2006-08-09,10395945269.42,1672935000.0,6.214195572105312
2006-08-10,10503405857.4,1672935000.0,6.278430337939011
2006-08-11,10506872327.98,1672935000.0,6.280502427159453
2006-08-14,10538070563.199999,1672935000.0,6.29915123014343
2006-08-15,10784189974.38,1672935000.0,6.4462695647948065
2006-08-16,10929781738.74,1672935000.0,6.533297312053367
2006-08-17,10874318209.460001,1672935000.0,6.500143884526297
2006-08-18,10874318209.460001,1672935000.0,6.500143884526297
2006-08-21,10780723503.800001,1672935000.0,6.444197475574366
2006-08-22,10777257033.22,1672935000.0,6.442125386353922
2006-08-23,10638598210.02,1672935000.0,6.359241817536247
2006-08-24,10683662327.56,1672935000.0,6.386178977401991
2006-08-25,10683662327.56,1672935000.0,6.386178977401991
2006-08-28,10711394092.199999,1672935000.0,6.402755691165526
2006-08-29,10621265857.12,1672935000.0,6.348881371434037
2006-08-30,10659397033.5,1672935000.0,6.371674352858897
2006-08-31,10489539975.08,1672935000.0,6.270141981057244
2006-09-01,10676729386.4,1672935000.0,6.382034798961107
2006-09-05,10860452327.14,1672935000.0,6.491855527644528
2006-09-06,10915915856.42,1672935000.0,6.525008955171599
2006-09-07,10614332915.960001,1672935000.0,6.344737192993153
2006-09-08,10801522327.28,1672935000.0,6.456630010897017
2006-09-11,10818854680.18,1672935000.0,6.466990456999226
2006-09-12,11127370561.800001,1672935000.0,6.651406397618557
2006-09-13,11189767032.24,1672935000.0,6.688704003586511
2006-09-14,11311093502.54,1672935000.0,6.7612271263019785
2006-09-15,11449752325.74,1738086000.0,6.587563748709788
2006-09-18,11411621149.36,1738086000.0,6.56562514706407
2006-09-19,11484417031.54,1738086000.0,6.6075079320240775
2006-09-20,11491349972.699999,1738086000.0,6.611496768686934
2006-09-21,11262562914.42,1738086000.0,6.479865158812625
2006-09-22,11203632914.56,1738086000.0,6.445960047178333
2006-09-25,11314559973.12,1738086000.0,6.50978143378406
2006-09-26,11217498796.88,1738086000.0,6.453937720504048
2006-09-27,11338825267.18,1738086000.0,6.523742362104062
2006-09-28,11394288796.46,1738086000.0,6.555653055406924
2006-09-29,11123904091.220001,1738086000.0,6.400088425555468
2006-10-02,11092705856.0,1738086000.0,6.382138660572607
2006-10-03,11380422914.14,1738086000.0,6.547675382081208
2006-10-04,11883061148.24,1738086000.0,6.836866040138405
2006-10-05,11855329383.6,1738086000.0,6.820910693486974
2006-10-06,11900393501.14,1738086000.0,6.84683813179555
2006-10-09,11889994089.4,1738086000.0,6.840854876801263
2006-10-10,11761734677.94,1738086000.0,6.7670613985383925
2006-10-11,11855329383.6,1738086000.0,6.820910693486974
2006-10-12,12149979382.9,1738086000.0,6.9904362516584335
2006-10-13,12247040559.14,1738086000.0,7.046279964938443
2006-10-16,12226241735.660002,1738086000.0,7.034313454949872
2006-10-17,12243574088.56,1738086000.0,7.044285546607014
2006-10-18,12403031735.24,1738086000.0,7.136028789852746
2006-10-19,12278238794.36,1738086000.0,7.064229729921305
2006-10-20,12226241735.660002,1738086000.0,7.034313454949872
2006-10-23,12080649971.300001,1738086000.0,6.950547885029855
2006-10-24,11987055265.64,1738086000.0,6.896698590081273
2006-10-25,12014787030.279999,1738086000.0,6.9126539367327045
2006-10-26,12139579971.160002,1738086000.0,6.984452996664148
2006-10-27,11935058206.94,1738086000.0,6.866782315109839
2006-10-30,12156912324.06,1738086000.0,6.994425088321291
2006-10-31,12236641147.4,1738086000.0,7.0402967099441565
2006-11-01,11975018000.0,1738086000.0,6.889773003177058
2006-11-02,11964617000.0,1738086000.0,6.8837888343844895
2006-11-03,11832871000.0,1738086000.0,6.807989363011957
2006-11-06,12196906000.0,1738086000.0,7.01743527075185
2006-11-07,11912612000.0,1738086000.0,6.853867990421648
2006-11-08,11940348000.0,1738086000.0,6.869825773868497
2006-11-09,11742729000.0,1738086000.0,6.756126566809698
2006-11-10,11884876000.0,1738086000.0,6.837910206974799
2006-11-13,11857140000.000002,1738086000.0,6.821952423527951
2006-11-14,11964617000.0,1738086000.0,6.8837888343844895
2006-11-15,11929946999.999998,1738086000.0,6.863841605075927
2006-11-16,12068627000.0,1738086000.0,6.9436305223101735
2006-11-17,11253882000.0,1738086000.0,6.474870633558984
2006-11-20,11070131000.0,1738086000.0,6.3691503182236096
2006-11-21,11007725000.0,1738086000.0,6.333245305468199
2006-11-22,10938385000.0,1738086000.0,6.293350846851077
2006-11-24,11021593000.0,1738086000.0,6.3412241971916234
2006-11-27,11035461000.0,1738086000.0,6.349203088915048
2006-11-28,10962654000.0,1738086000.0,6.307313907367069
2006-11-29,11056263000.0,1738086000.0,6.361171426500185
2006-11-30,10927984000.0,1738086000.0,6.2873666780585085
2006-12-01,10685294000.0,1798424000.0,5.9414765372348235
2006-12-04,10872512000.0,1798424000.0,6.045577683571839
2006-12-05,10785837000.0,1798424000.0,5.997382708415813
2006-12-06,10858644000.0,1798424000.0,6.037866487546874
2006-12-07,10688761000.0,1798424000.0,5.9434043362410645
2006-12-08,10695695000.0,1798424000.0,5.947259934253546
2006-12-11,10695695000.0,1798424000.0,5.947259934253546
2006-12-12,10605553000.0,1798424000.0,5.89713716009128
2006-12-13,10758101000.0,1798424000.0,5.9819603163658845
2006-12-14,10903715000.0,1798424000.0,6.0629278746280075
2006-12-15,10924517000.0,1798424000.0,6.074494668665454
2006-12-18,10667959000.0,1798424000.0,5.931837542203619
2006-12-19,10640223000.0,1798424000.0,5.91641515015369
2006-12-20,10591685000.0,1798424000.0,5.889425964066316
2006-12-21,10622888000.0,1798424000.0,5.906776155122485
2006-12-22,10505010000.0,1798424000.0,5.84123098891029
2006-12-26,10511944000.0,1798424000.0,5.845086586922772
2006-12-27,10671426000.0,1798424000.0,5.93376534120986
2006-12-28,10553548000.0,1798424000.0,5.868220174997664
2006-12-29,10577817000.0,1798424000.0,5.881714768041352
2007-01-03,10224183000.0,1798424000.0,5.685079269404768
2007-01-04,10366330000.0,1798424000.0,5.76411902866065
2007-01-05,10342061000.0,1798424000.0,5.750624435616962
2007-01-08,9995361000.0,1798424000.0,5.55784453499286
2007-01-09,10030031000.0,1798424000.0,5.5771225250552705
2007-01-10,10189513000.0,1798424000.0,5.665801279342357
2007-01-11,10286589000.0,1798424000.0,5.719779651517106
2007-01-12,10501543000.0,1798424000.0,5.839303189904049
2007-01-16,10477274000.0,1798424000.0,5.825808596860362
2007-01-17,10602086000.0,1798424000.0,5.895209361085039
2007-01-18,10810106000.0,1798424000.0,6.0108773014595
2007-01-19,10872512000.0,1798424000.0,6.045577683571839
2007-01-22,10758101000.0,1798424000.0,5.9819603163658845
2007-01-23,11018126000.0,1798424000.0,6.126545241833961
2007-01-24,11083999000.0,1798424000.0,6.163173422952541
2007-01-25,10879446000.0,1798424000.0,6.049433281584321
2007-01-26,10789304000.0,1798424000.0,5.999310507422054
2007-01-29,10823974000.0,1798424000.0,6.018588497484465
2007-01-30,10719964000.0,1798424000.0,5.960754527297234
2007-01-31,10903715000.0,1798424000.0,6.0629278746280075
2007-02-01,10788516830.0,1798424000.0,5.998872807524811
2007-02-02,10736864180.0,1798424000.0,5.970151743971388
2007-02-05,10871161070.0,1798424000.0,6.044826509210286
2007-02-06,10781629810.0,1798424000.0,5.995043332384355
2007-02-07,10905596170.0,1798424000.0,6.063973884912568
2007-02-08,10967579350.0,1798424000.0,6.098439161176675
2007-02-09,10826395440.0,1798424000.0,6.01993492079732
2007-02-12,10674881000.0,1798424000.0,5.935686467707281
2007-02-13,10698985570.0,1798424000.0,5.949089630698879
2007-02-14,10843612990.0,1798424000.0,6.029508608648461
2007-02-15,10757525240.0,1798424000.0,5.981640169392757
2007-02-16,10661106960.0,1798424000.0,5.928027517426369
2007-02-20,10692098550.0,1798424000.0,5.945260155558422
2007-02-21,10760968750.0,1798424000.0,5.983554906962985
2007-02-22,10626671860.0,1798424000.0,5.9088801417240875
2007-02-23,10771299280.0,1798424000.0,5.98929911967367
2007-02-26,10633558880.0,1798424000.0,5.912709616864544
2007-02-27,10151467480.0,1798424000.0,5.6446463570326015
2007-02-28,10161798010.0,1798424000.0,5.650390569743286
2007-03-01,10006840060.0,1798424000.0,5.564227379083019
2007-03-02,10027501120.0,1823649000.0,5.498591625910469
2007-03-05,9831221050.0,1823649000.0,5.390961226639556
2007-03-06,9882873700.0,1823649000.0,5.419285015921375
2007-03-07,9721028730.0,1823649000.0,5.330537142838343
2007-03-08,9634940980.0,1823649000.0,5.283330827368644
2007-03-09,9717585220.0,1823649000.0,5.328648890219554
2007-03-12,9683150120.0,1823649000.0,5.309766364031675
2007-03-13,9504087600.0,1823649000.0,5.211577227854702
2007-03-14,9693480650.0,1823649000.0,5.315431121888039
2007-03-15,9965517940.0,1823649000.0,5.464603078772286
2007-03-16,9893204230.0,1823649000.0,5.4249497737777395
2007-03-19,9986179000.0,1823649000.0,5.4759325944850135
2007-03-20,10092927810.0,1823649000.0,5.5344684256674395
2007-03-21,10330530000.0,1823649000.0,5.664757856363807
2007-03-22,9483426540.0,1823649000.0,5.200247712141975
2007-03-23,9431773890.0,1823649000.0,5.171923922860156
2007-03-26,9424886870.0,1823649000.0,5.1681474176225795
2007-03-27,9486870050.0,1823649000.0,5.202135964760763
2007-03-28,9290589980.0,1823649000.0,5.09450556548985
2007-03-29,9314694550.0,1823649000.0,5.107723333821366
2007-03-30,9421443360.0,1823649000.0,5.166259165003792
2007-04-02,9338799120.0,1823649000.0,5.120941102152881
2007-04-03,9445547930.0,1823649000.0,5.179476933335307
2007-04-04,9414556340.0,1823649000.0,5.162482659766216
2007-04-05,9528192170.0,1823649000.0,5.224794996186218
2007-04-09,9696924160.0,1823649000.0,5.317319374506827
2007-04-10,9758907340.0,1823649000.0,5.3513079216450095
2007-04-11,9769237870.0,1823649000.0,5.356972679501373
2007-04-12,9841551580.0,1823649000.0,5.39662598449592
2007-04-13,9858769130.0,1823649000.0,5.40606724758986
2007-04-16,10058492710.0,1823649000.0,5.51558589947956
2007-04-17,10123919400.0,1823649000.0,5.551462699236531
2007-04-18,10141136950.0,1823649000.0,5.56090396233047
2007-04-19,10168685030.0,1823649000.0,5.576009983280774
2007-04-20,10185902580.0,1823649000.0,5.5854512463747135
2007-04-23,10216894170.0,1823649000.0,5.602445519943805
2007-04-24,10030944630.0,1823649000.0,5.500479878529257
2007-04-25,10113588870.0,1823649000.0,5.545797941380167
2007-04-26,10041275160.0,1823649000.0,5.506144636385621
2007-04-27,10024057610.0,1823649000.0,5.49670337329168
2007-04-30,9796785950.0,1823649000.0,5.372078700451677
2007-05-01,9625491959.119999,1823649000.0,5.278149446039231
2007-05-02,9697120354.28,1823649000.0,5.317426957863054
2007-05-03,9734639989.84,1823649000.0,5.338000892627913
2007-05-04,9645957214.880001,1823649000.0,5.289371592274611
2007-05-07,9669833346.6,1823649000.0,5.302464096215884
2007-05-08,9635724587.0,1823649000.0,5.283760519156921
2007-05-09,9591383199.52,1823649000.0,5.25944586898027
2007-05-10,9540220060.119999,1823649000.0,5.231390503391825
2007-05-11,9512933052.44,1823649000.0,5.216427641744656
2007-05-14,9482235168.800001,1823649000.0,5.19959442239159
2007-05-15,9349211006.36,1823649000.0,5.126650471861636
2007-05-16,9550452688.0,1823649000.0,5.237001576509515
2007-05-17,9454948161.119999,1823649000.0,5.184631560744419
2007-05-18,10764724529.76,1823649000.0,5.902848919808582
2007-05-21,10645343871.16,1823649000.0,5.837386400102212
2007-05-22,10563482848.119999,1823649000.0,5.792497815160702
2007-05-23,10512319708.72,1823649000.0,5.764442449572258
2007-05-24,10355419414.56,1823649000.0,5.678405995101031
2007-05-25,10328132406.880001,1823649000.0,5.663443133453861
2007-05-29,10331543282.84,1823649000.0,5.665313491159758
2007-05-30,10413404305.880001,1943322000.0,5.358558337671266
2007-05-31,10403171678.0,1943322000.0,5.353292803765923
2007-06-01,10495265328.92,1943322000.0,5.400682608914014
2007-06-04,10321310654.960001,1943322000.0,5.311168532523174
2007-06-05,10212162624.24,1943322000.0,5.255002837532843
2007-06-06,10154177732.92,1943322000.0,5.22516481206923
2007-06-07,9918827291.68,1943322000.0,5.104057532246329
2007-06-08,10062084082.0,1943322000.0,5.177775006921138
2007-06-11,10178053864.64,1943322000.0,5.237451057848364
2007-06-12,10034797074.32,1943322000.0,5.163733583173555
2007-06-13,10137123353.119999,1943322000.0,5.21638892222699
2007-06-14,10198519120.4,1943322000.0,5.2479821256590515
2007-06-15,10174642988.68,1943322000.0,5.235695879879917
2007-06-18,10017742694.52,1943322000.0,5.154957693331316
2007-06-19,10031386198.36,1943322000.0,5.161978405205108
2007-06-20,10004099190.68,1943322000.0,5.147936981457525
