date,close price,CTXS_SHE,CTXS_TA,CTXS_TL,market cap,PB Ratio
2002-07-29,4.48,656000000.0,1211900000.0,555900000.0,,
2002-07-30,4.83,656000000.0,1211900000.0,555900000.0,,
2002-07-31,4.39,656000000.0,1211900000.0,555900000.0,,
2002-08-01,4.46,656000000.0,1211900000.0,555900000.0,,
2002-08-02,4.23,656000000.0,1211900000.0,555900000.0,,
2002-08-05,4.27,656000000.0,1211900000.0,555900000.0,,
2002-08-06,4.5,656000000.0,1211900000.0,555900000.0,,
2002-08-07,4.74,656000000.0,1211900000.0,555900000.0,,
2002-08-08,4.77,656000000.0,1211900000.0,555900000.0,,
2002-08-09,4.59,656000000.0,1211900000.0,555900000.0,,
2002-08-12,4.69,656000000.0,1211900000.0,555900000.0,,
2002-08-13,4.48,656000000.0,1211900000.0,555900000.0,,
2002-08-14,4.7,669600000.0,1201500000.0,531900000.0,,
2002-08-15,4.78,669600000.0,1201500000.0,531900000.0,,
2002-08-16,4.72,669600000.0,1201500000.0,531900000.0,,
2002-08-19,4.83,669600000.0,1201500000.0,531900000.0,,
2002-08-20,4.79,669600000.0,1201500000.0,531900000.0,,
2002-08-21,4.83,669600000.0,1201500000.0,531900000.0,,
2002-08-22,4.88,669600000.0,1201500000.0,531900000.0,,
2002-08-23,4.81,669600000.0,1201500000.0,531900000.0,,
2002-08-26,5.0,669600000.0,1201500000.0,531900000.0,,
2002-08-27,4.83,669600000.0,1201500000.0,531900000.0,,
2002-08-28,4.63,669600000.0,1201500000.0,531900000.0,,
2002-08-29,4.86,669600000.0,1201500000.0,531900000.0,,
2002-08-30,5.02,669600000.0,1201500000.0,531900000.0,,
2002-09-03,4.65,669600000.0,1201500000.0,531900000.0,,
2002-09-04,4.73,669600000.0,1201500000.0,531900000.0,,
2002-09-05,4.67,669600000.0,1201500000.0,531900000.0,,
2002-09-06,4.83,669600000.0,1201500000.0,531900000.0,,
2002-09-09,5.02,669600000.0,1201500000.0,531900000.0,,
2002-09-10,5.1,669600000.0,1201500000.0,531900000.0,,
2002-09-11,5.06,669600000.0,1201500000.0,531900000.0,,
2002-09-12,5.04,669600000.0,1201500000.0,531900000.0,,
2002-09-13,5.05,669600000.0,1201500000.0,531900000.0,,
2002-09-16,4.98,669600000.0,1201500000.0,531900000.0,,
2002-09-17,4.92,669600000.0,1201500000.0,531900000.0,,
2002-09-18,5.06,669600000.0,1201500000.0,531900000.0,,
2002-09-19,4.86,669600000.0,1201500000.0,531900000.0,,
2002-09-20,4.76,669600000.0,1201500000.0,531900000.0,,
2002-09-23,4.58,669600000.0,1201500000.0,531900000.0,,
2002-09-24,4.55,669600000.0,1201500000.0,531900000.0,,
2002-09-25,4.83,669600000.0,1201500000.0,531900000.0,,
2002-09-26,4.83,669600000.0,1201500000.0,531900000.0,,
2002-09-27,4.82,669600000.0,1201500000.0,531900000.0,,
2002-09-30,4.8,669600000.0,1201500000.0,531900000.0,860923200.0,1.2857275985663081
2002-10-01,4.95,669600000.0,1201500000.0,531900000.0,887827050.0,1.3259065860215054
2002-10-02,4.76,669600000.0,1201500000.0,531900000.0,853748840.0,1.275013201911589
2002-10-03,4.77,669600000.0,1201500000.0,531900000.0,855542429.9999999,1.2776918010752687
2002-10-04,4.78,669600000.0,1201500000.0,531900000.0,857336020.0,1.2803704002389487
2002-10-07,4.71,669600000.0,1201500000.0,531900000.0,844780890.0,1.26162020609319
2002-10-08,4.67,669600000.0,1201500000.0,531900000.0,837606530.0,1.2509058094384706
2002-10-09,4.69,669600000.0,1201500000.0,531900000.0,841193710.0000001,1.2562630077658306
2002-10-10,4.75,669600000.0,1201500000.0,531900000.0,851955250.0,1.2723346027479092
2002-10-11,4.93,669600000.0,1201500000.0,531900000.0,884239870.0,1.3205493876941456
2002-10-14,5.01,669600000.0,1201500000.0,531900000.0,898588590.0,1.3419781810035842
2002-10-15,5.2,669600000.0,1201500000.0,531900000.0,932666800.0,1.3928715651135006
2002-10-16,5.26,669600000.0,1201500000.0,531900000.0,943428340.0,1.4089431600955795
2002-10-17,5.53,669600000.0,1201500000.0,531900000.0,991855270.0,1.4812653375149343
2002-10-18,5.69,669600000.0,1201500000.0,531900000.0,1020552710.0000001,1.5241229241338115
2002-10-21,6.21,669600000.0,1201500000.0,531900000.0,1113819390.0,1.6634100806451613
2002-10-22,6.08,669600000.0,1201500000.0,531900000.0,1090502720.0,1.6285882915173238
2002-10-23,5.68,669600000.0,1201500000.0,531900000.0,1018759120.0,1.5214443249701315
2002-10-24,5.72,669600000.0,1201500000.0,531900000.0,1025933480.0,1.5321587216248507
2002-10-25,5.77,669600000.0,1201500000.0,531900000.0,1034901429.9999999,1.5455517174432496
2002-10-28,5.78,669600000.0,1201500000.0,531900000.0,1036695020.0,1.5482303166069296
2002-10-29,5.89,669600000.0,1201500000.0,531900000.0,1056424510.0,1.5776949074074074
2002-10-30,5.93,669600000.0,1201500000.0,531900000.0,1063598870.0,1.5884093040621265
2002-10-31,6.01,669600000.0,1201500000.0,531900000.0,1077947590.0,1.6098380973715651
2002-11-01,6.16,669600000.0,1201500000.0,531900000.0,1104851440.0,1.6500170848267623
2002-11-04,6.57,669600000.0,1201500000.0,531900000.0,1178388630.0,1.7598396505376344
2002-11-05,6.96,669600000.0,1201500000.0,531900000.0,1248338640.0,1.864305017921147
2002-11-06,7.26,669600000.0,1201500000.0,531900000.0,1302146340.0,1.9446629928315413
2002-11-07,6.93,669600000.0,1201500000.0,531900000.0,1242957870.0,1.8562692204301074
2002-11-08,6.88,669600000.0,1201500000.0,531900000.0,1233989920.0,1.8428762246117085
2002-11-11,6.67,669600000.0,1201500000.0,531900000.0,1196324530.0,1.7866256421744324
2002-11-12,6.93,599200000.0,1108900000.0,509700000.0,1242957870.0,2.07436226635514
2002-11-13,7.24,599200000.0,1108900000.0,509700000.0,1298559160.0,2.167154806408545
2002-11-14,7.71,599200000.0,1108900000.0,509700000.0,1382857890.0,2.307840270360481
2002-11-15,7.92,599200000.0,1108900000.0,509700000.0,1420523280.0,2.370699732977303
2002-11-18,7.78,599200000.0,1108900000.0,509700000.0,1395413020.0,2.328793424566088
2002-11-19,7.66,599200000.0,1108900000.0,509700000.0,1373889940.0,2.2928737316421897
2002-11-20,8.13,599200000.0,1108900000.0,509700000.0,1458188670.0000002,2.433559195594126
2002-11-21,8.88,599200000.0,1108900000.0,509700000.0,1592707920.0000002,2.6580572763684915
2002-11-22,9.04,599200000.0,1108900000.0,509700000.0,1621405359.9999998,2.705950200267022
2002-11-25,9.17,599200000.0,1108900000.0,509700000.0,1644722030.0,2.7448632009345793
2002-11-26,8.74,599200000.0,1108900000.0,509700000.0,1567597660.0,2.6161509679572763
2002-11-27,9.45,599200000.0,1108900000.0,509700000.0,1694942549.9999998,2.828675817757009
2002-11-29,9.36,599200000.0,1108900000.0,509700000.0,1678800240.0,2.8017360480640856
2002-12-02,9.1,599200000.0,1108900000.0,509700000.0,1632166900.0,2.723910046728972
2002-12-03,10.11,599200000.0,1108900000.0,509700000.0,1813319490.0,3.026234128838451
2002-12-04,9.64,599200000.0,1108900000.0,509700000.0,1729020760.0,2.885548664886515
2002-12-05,10.19,599200000.0,1108900000.0,509700000.0,1827668210.0,3.050180590787717
2002-12-06,10.35,599200000.0,1108900000.0,509700000.0,1856365650.0,3.098073514686248
2002-12-09,10.07,599200000.0,1108900000.0,509700000.0,1806145130.0,3.0142608978638186
2002-12-10,9.97,599200000.0,1108900000.0,509700000.0,1788209230.0,2.9843278204272363
2002-12-11,9.87,599200000.0,1108900000.0,509700000.0,1770273329.9999998,2.9543947429906536
2002-12-12,9.91,599200000.0,1108900000.0,509700000.0,1777447690.0,2.966367973965287
2002-12-13,9.63,599200000.0,1108900000.0,509700000.0,1727227170.0000002,2.8825553571428575
2002-12-16,10.19,599200000.0,1108900000.0,509700000.0,1827668210.0,3.050180590787717
2002-12-17,10.58,599200000.0,1108900000.0,509700000.0,1897618220.0,3.166919592790387
2002-12-18,10.26,599200000.0,1108900000.0,509700000.0,1840223340.0,3.0711337449933245
2002-12-19,10.47,599200000.0,1108900000.0,509700000.0,1877888730.0,3.1339932076101467
2002-12-20,10.35,599200000.0,1108900000.0,509700000.0,1856365650.0,3.098073514686248
2002-12-23,10.55,599200000.0,1108900000.0,509700000.0,1892237450.0000002,3.157939669559413
2002-12-24,10.61,599200000.0,1108900000.0,509700000.0,1902998990.0,3.175899516021362
2002-12-26,10.42,599200000.0,1108900000.0,509700000.0,1868920780.0,3.119026668891856
2002-12-27,10.08,599200000.0,1108900000.0,509700000.0,1807938720.0,3.0172542056074767
2002-12-30,9.75,599200000.0,1108900000.0,509700000.0,1748750250.0,2.9184750500667556
2002-12-31,9.81,599200000.0,1108900000.0,509700000.0,1759511790.0,2.936434896528705
2003-01-02,10.35,599200000.0,1108900000.0,509700000.0,1731555000.0,2.8897780373831776
2003-01-03,10.8,599200000.0,1108900000.0,509700000.0,1806840000.0,3.0154205607476636
2003-01-06,11.15,599200000.0,1108900000.0,509700000.0,1865395000.0,3.113142523364486
2003-01-07,11.22,599200000.0,1108900000.0,509700000.0,1877106000.0,3.1326869158878505
2003-01-08,10.69,599200000.0,1108900000.0,509700000.0,1788437000.0,2.9847079439252338
2003-01-09,11.16,599200000.0,1108900000.0,509700000.0,1867068000.0,3.1159345794392523
2003-01-10,11.28,599200000.0,1108900000.0,509700000.0,1887144000.0,3.1494392523364487
2003-01-13,11.47,599200000.0,1108900000.0,509700000.0,1918931000.0,3.2024883177570094
2003-01-14,11.75,599200000.0,1108900000.0,509700000.0,1965775000.0,3.2806658878504673
2003-01-15,11.53,599200000.0,1108900000.0,509700000.0,1928969000.0,3.2192406542056076
2003-01-16,11.24,599200000.0,1108900000.0,509700000.0,1880452000.0,3.138271028037383
2003-01-17,10.22,599200000.0,1108900000.0,509700000.0,1709806000.0,2.853481308411215
2003-01-21,10.33,599200000.0,1108900000.0,509700000.0,1728209000.0,2.884193925233645
2003-01-22,10.22,599200000.0,1108900000.0,509700000.0,1709806000.0,2.853481308411215
2003-01-23,10.87,599200000.0,1108900000.0,509700000.0,1818550999.9999998,3.0349649532710274
2003-01-24,10.57,599200000.0,1108900000.0,509700000.0,1768361000.0,2.9512032710280374
2003-01-27,10.16,599200000.0,1108900000.0,509700000.0,1699768000.0,2.836728971962617
2003-01-28,10.71,599200000.0,1108900000.0,509700000.0,1791783000.0000002,2.990292056074767
2003-01-29,10.97,599200000.0,1108900000.0,509700000.0,1835281000.0,3.0628855140186917
2003-01-30,11.04,599200000.0,1108900000.0,509700000.0,1846991999.9999998,3.0824299065420555
2003-01-31,10.99,599200000.0,1108900000.0,509700000.0,1838627000.0,3.0684696261682243
2003-02-03,11.24,599200000.0,1108900000.0,509700000.0,1880452000.0,3.138271028037383
2003-02-04,10.83,599200000.0,1108900000.0,509700000.0,1811859000.0,3.0237967289719627
2003-02-05,10.46,599200000.0,1108900000.0,509700000.0,1749958000.0000002,2.920490654205608
2003-02-06,9.47,599200000.0,1108900000.0,509700000.0,1584331000.0,2.644077102803738
2003-02-07,9.42,599200000.0,1108900000.0,509700000.0,1575966000.0,2.6301168224299065
2003-02-10,9.23,599200000.0,1108900000.0,509700000.0,1544179000.0,2.577067757009346
2003-02-11,9.29,599200000.0,1108900000.0,509700000.0,1554216999.9999998,2.5938200934579436
2003-02-12,9.27,599200000.0,1108900000.0,509700000.0,1550871000.0,2.588235981308411
2003-02-13,9.25,599200000.0,1108900000.0,509700000.0,1547525000.0,2.5826518691588785
2003-02-14,9.44,599200000.0,1108900000.0,509700000.0,1579312000.0,2.635700934579439
2003-02-18,9.96,599200000.0,1108900000.0,509700000.0,1666308000.0000002,2.7808878504672903
2003-02-19,10.0,599200000.0,1108900000.0,509700000.0,1673000000.0,2.792056074766355
2003-02-20,10.02,599200000.0,1108900000.0,509700000.0,1676346000.0,2.797640186915888
2003-02-21,9.95,599200000.0,1108900000.0,509700000.0,1664635000.0,2.7780957943925233
2003-02-24,9.73,599200000.0,1108900000.0,509700000.0,1627829000.0,2.7166705607476636
2003-02-25,9.53,599200000.0,1108900000.0,509700000.0,1594369000.0,2.6608294392523364
2003-02-26,9.27,599200000.0,1108900000.0,509700000.0,1550871000.0,2.588235981308411
2003-02-27,9.41,599200000.0,1108900000.0,509700000.0,1574293000.0,2.62732476635514
2003-02-28,9.56,599200000.0,1108900000.0,509700000.0,1599388000.0,2.6692056074766355
2003-03-03,9.56,599200000.0,1108900000.0,509700000.0,1599388000.0,2.6692056074766355
2003-03-04,9.42,599200000.0,1108900000.0,509700000.0,1575966000.0,2.6301168224299065
2003-03-05,9.32,599200000.0,1108900000.0,509700000.0,1559236000.0,2.602196261682243
2003-03-06,9.42,599200000.0,1108900000.0,509700000.0,1575966000.0,2.6301168224299065
2003-03-07,9.28,599200000.0,1108900000.0,509700000.0,1552544000.0,2.5910280373831776
2003-03-10,8.74,599200000.0,1108900000.0,509700000.0,1462202000.0,2.4402570093457943
2003-03-11,8.83,599200000.0,1108900000.0,509700000.0,1477259000.0,2.4653855140186915
2003-03-12,9.0,599200000.0,1108900000.0,509700000.0,1505700000.0,2.5128504672897196
2003-03-13,9.7,599200000.0,1108900000.0,509700000.0,1622810000.0,2.7082943925233645
2003-03-14,9.82,599200000.0,1108900000.0,509700000.0,1642886000.0,2.741799065420561
2003-03-17,10.41,599200000.0,1108900000.0,509700000.0,1741593000.0,2.906530373831776
2003-03-18,10.53,599200000.0,1108900000.0,509700000.0,1761669000.0,2.9400350467289718
2003-03-19,10.61,599200000.0,1108900000.0,509700000.0,1775053000.0,2.962371495327103
2003-03-20,10.95,599200000.0,1108900000.0,509700000.0,1831935000.0,3.0573014018691587
2003-03-21,11.21,599200000.0,1108900000.0,509700000.0,1875433000.0000002,3.1298948598130845
2003-03-24,10.56,614600000.0,1161500000.0,546900000.0,1766688000.0,2.8745330296127563
2003-03-25,11.16,614600000.0,1161500000.0,546900000.0,1867068000.0,3.037858769931663
2003-03-26,10.81,614600000.0,1161500000.0,546900000.0,1808513000.0,2.942585421412301
2003-03-27,10.77,614600000.0,1161500000.0,546900000.0,1801821000.0,2.9316970387243737
2003-03-28,10.8,614600000.0,1161500000.0,546900000.0,1806840000.0,2.939863325740319
2003-03-31,10.48,614600000.0,1161500000.0,546900000.0,1753304000.0,2.852756264236902
2003-04-01,10.59,614600000.0,1161500000.0,546900000.0,1761635910.0,2.8663129027009435
2003-04-02,11.61,614600000.0,1161500000.0,546900000.0,1931311890.0,3.142388366417182
2003-04-03,11.63,614600000.0,1161500000.0,546900000.0,1934638870.0000002,3.1478016108037754
2003-04-04,11.17,614600000.0,1161500000.0,546900000.0,1858118330.0,3.023296989912138
2003-04-07,11.27,614600000.0,1161500000.0,546900000.0,1874753230.0,3.0503632118451023
2003-04-08,11.39,614600000.0,1161500000.0,546900000.0,1894715110.0,3.08284267816466
2003-04-09,10.81,614600000.0,1161500000.0,546900000.0,1798232690.0,2.9258585909534656
2003-04-10,11.0,614600000.0,1161500000.0,546900000.0,1829839000.0,2.977284412626098
2003-04-11,11.0,614600000.0,1161500000.0,546900000.0,1829839000.0,2.977284412626098
2003-04-14,11.43,614600000.0,1161500000.0,546900000.0,1901369070.0,3.0936691669378455
2003-04-15,11.52,614600000.0,1161500000.0,546900000.0,1916340480.0,3.1180287666775137
2003-04-16,11.62,614600000.0,1161500000.0,546900000.0,1932975379.9999998,3.1450949886104778
2003-04-17,12.45,614600000.0,1161500000.0,546900000.0,2071045050.0,3.369744630654084
2003-04-21,12.23,614600000.0,1161500000.0,546900000.0,2034448270.0,3.310198942401562
2003-04-22,12.33,614600000.0,1161500000.0,546900000.0,2051083170.0,3.3372651643345264
2003-04-23,12.29,614600000.0,1161500000.0,546900000.0,2044429209.9999998,3.32643867556134
2003-04-24,14.46,614600000.0,1161500000.0,546900000.0,2405406540.0,3.913775691506671
2003-04-25,14.21,614600000.0,1161500000.0,546900000.0,2363819290.0,3.84611013667426
2003-04-28,14.89,614600000.0,1161500000.0,546900000.0,2476936610.0,4.030160445818418
2003-04-29,14.97,614600000.0,1161500000.0,546900000.0,2490244530.0,4.0518134233647904
2003-04-30,15.13,614600000.0,1161500000.0,546900000.0,2516860370.0,4.095119378457533
2003-05-01,15.04,614600000.0,1161500000.0,546900000.0,2501888960.0,4.070759778717865
2003-05-02,15.77,614600000.0,1161500000.0,546900000.0,2623323730.0,4.268343198828506
2003-05-05,15.83,614600000.0,1161500000.0,546900000.0,2633304670.0,4.284582931988285
2003-05-06,16.15,614600000.0,1161500000.0,546900000.0,2686536350.0,4.371194842173772
2003-05-07,15.81,614600000.0,1161500000.0,546900000.0,2629977690.0,4.2791696876016925
2003-05-08,15.35,614600000.0,1161500000.0,546900000.0,2553457150.0,4.154665066710056
2003-05-09,14.92,614600000.0,1161500000.0,546900000.0,2481927080.0,4.0382803123983075
2003-05-12,15.19,605300000.0,1153800000.0,548500000.0,2526841310.0,4.174527193127375
2003-05-13,15.58,605300000.0,1153800000.0,548500000.0,2591717420.0,4.281707285643482
2003-05-14,15.61,605300000.0,1153800000.0,548500000.0,2596707890.0,4.2899519081447215
2003-05-15,16.09,605300000.0,1153800000.0,548500000.0,2676555410.0,4.421865868164547
2003-05-16,16.33,605300000.0,1153800000.0,548500000.0,2716479169.9999995,4.487822848174458
2003-05-19,15.41,605300000.0,1153800000.0,548500000.0,2563438090.0,4.2349877581364614
2003-05-20,15.61,605300000.0,1153800000.0,548500000.0,2596707890.0,4.2899519081447215
2003-05-21,15.74,605300000.0,1153800000.0,548500000.0,2618333260.0,4.325678605650091
2003-05-22,16.24,605300000.0,1153800000.0,548500000.0,2701507759.9999995,4.463088980670741
2003-05-23,16.4,605300000.0,1153800000.0,548500000.0,2728123600.0,4.50706030067735
2003-05-27,16.82,605300000.0,1153800000.0,548500000.0,2797990180.0,4.622485015694697
2003-05-28,17.18,605300000.0,1153800000.0,548500000.0,2857875820.0,4.721420485709565
2003-05-29,17.73,605300000.0,1153800000.0,548500000.0,2949367770.0,4.872571898232281
2003-05-30,17.35,605300000.0,1153800000.0,548500000.0,2886155150.0,4.768140013216587
2003-06-02,17.33,605300000.0,1153800000.0,548500000.0,2882828169.9999995,4.76264359821576
2003-06-03,17.61,605300000.0,1153800000.0,548500000.0,2929405890.0,4.8395934082273255
2003-06-04,18.06,605300000.0,1153800000.0,548500000.0,3004262940.0,4.9632627457459115
2003-06-05,18.09,605300000.0,1153800000.0,548500000.0,3009253410.0,4.97150736824715
2003-06-06,18.08,605300000.0,1153800000.0,548500000.0,3007589919.9999995,4.968759160746736
2003-06-09,17.21,605300000.0,1153800000.0,548500000.0,2862866290.0,4.7296651082108045
2003-06-10,18.07,605300000.0,1153800000.0,548500000.0,3005926430.0,4.966010953246324
2003-06-11,18.11,605300000.0,1153800000.0,548500000.0,3012580390.0,4.9770037832479765
2003-06-12,18.44,605300000.0,1153800000.0,548500000.0,3067475560.0,5.067694630761606
2003-06-13,17.83,605300000.0,1153800000.0,548500000.0,2966002669.9999995,4.900053973236411
2003-06-16,18.52,605300000.0,1153800000.0,548500000.0,3080783480.0,5.08968029076491
2003-06-17,17.95,605300000.0,1153800000.0,548500000.0,2985964550.0,4.933032463241368
2003-06-18,17.88,605300000.0,1153800000.0,548500000.0,2974320120.0,4.913795010738477
2003-06-19,17.08,605300000.0,1153800000.0,548500000.0,2841240919.9999995,4.693938410705434
2003-06-20,16.82,605300000.0,1153800000.0,548500000.0,2797990180.0,4.622485015694697
2003-06-23,15.97,605300000.0,1153800000.0,548500000.0,2656593530.0,4.38888737815959
2003-06-24,15.84,605300000.0,1153800000.0,548500000.0,2634968160.0,4.353160680654221
2003-06-25,15.92,605300000.0,1153800000.0,548500000.0,2648276080.0,4.375146340657525
2003-06-26,16.07,605300000.0,1153800000.0,548500000.0,2673228430.0,4.41636945316372
2003-06-27,16.48,605300000.0,1153800000.0,548500000.0,2741431520.0,4.529045960680654
2003-06-30,16.21,605300000.0,1153800000.0,548500000.0,2696517290.0,4.4548443581695025
2003-07-01,17.25,605300000.0,1153800000.0,548500000.0,2857669500.0,4.721079629935569
2003-07-02,18.0,605300000.0,1153800000.0,548500000.0,2981916000.0,4.926343961671898
2003-07-03,17.59,605300000.0,1153800000.0,548500000.0,2913994580.0,4.8141327936560385
2003-07-07,18.32,605300000.0,1153800000.0,548500000.0,3034927840.0,5.013923409879399
2003-07-08,19.51,605300000.0,1153800000.0,548500000.0,3232065620.0000005,5.339609482901041
2003-07-09,19.02,605300000.0,1153800000.0,548500000.0,3150891240.0,5.205503452833306
2003-07-10,18.59,605300000.0,1153800000.0,548500000.0,3079656580.0,5.087818569304477
2003-07-11,19.07,605300000.0,1153800000.0,548500000.0,3159174340.0,5.219187741615728
2003-07-14,18.8,605300000.0,1153800000.0,548500000.0,3114445600.0,5.145292582190649
2003-07-15,19.11,605300000.0,1153800000.0,548500000.0,3165800820.0,5.230135172641665
2003-07-16,18.32,605300000.0,1153800000.0,548500000.0,3034927840.0,5.013923409879399
2003-07-17,17.46,605300000.0,1153800000.0,548500000.0,2892458520.0,4.778553642821741
2003-07-18,17.65,605300000.0,1153800000.0,548500000.0,2923934300.0,4.830553940194944
2003-07-21,17.13,605300000.0,1153800000.0,548500000.0,2837790060.0,4.688237336857757
2003-07-22,17.84,605300000.0,1153800000.0,548500000.0,2955410080.0,4.882554237568148
2003-07-23,18.51,605300000.0,1153800000.0,548500000.0,3066403620.0000005,5.065923707252603
2003-07-24,14.56,605300000.0,1153800000.0,548500000.0,2412038720.0,3.984864893441269
2003-07-25,15.36,605300000.0,1153800000.0,548500000.0,2544568320.0,4.20381351396002
2003-07-28,15.43,605300000.0,1153800000.0,548500000.0,2556164660.0,4.22297151825541
2003-07-29,15.32,605300000.0,1153800000.0,548500000.0,2537941840.0,4.192866082934082
2003-07-30,14.67,605300000.0,1153800000.0,548500000.0,2430261540.0,4.014970328762597
2003-07-31,14.48,605300000.0,1153800000.0,548500000.0,2398785760.0,3.9629700313893936
2003-08-01,14.37,605300000.0,1153800000.0,548500000.0,2380562940.0,3.9328645960680655
2003-08-04,14.22,605300000.0,1153800000.0,548500000.0,2355713640.0,3.8918117297207995
2003-08-05,13.88,605300000.0,1153800000.0,548500000.0,2299388560.0,3.7987585660003305
