date,WLTW,WLTW_SHE,PB Ratio
2005-02-22,17231441812.6,1332000000.0,12.936517877327326
2005-02-23,17395534835.4,1332000000.0,13.059710837387389
2005-02-24,17521116230.4,1332000000.0,13.153991163963966
2005-02-25,17507720881.6,1332000000.0,13.143934595795795
2005-02-28,17542883672.2,1332000000.0,13.170333087237237
2005-03-01,17941395299.0,1332000000.0,13.46951599024024
2005-03-02,17897860415.4,1332000000.0,13.436832143693694
2005-03-03,17733767392.6,1332000000.0,13.313639183633633
2005-03-04,17825860415.6,1332000000.0,13.382778089789788
2005-03-07,17825860415.6,1332000000.0,13.382778089789788
2005-03-08,17484279021.2,1424000000.0,12.278285829494383
2005-03-09,17268279021.8,1424000000.0,12.126600436657302
2005-03-10,17023813906.2,1424000000.0,11.954925495926966
2005-03-11,16864744139.2,1424000000.0,11.843219198876405
2005-03-14,16854697627.6,1424000000.0,11.836164064325843
2005-03-15,16628651116.6,1424000000.0,11.677423536938203
2005-03-16,16407627861.4,1424000000.0,11.522210576825842
2005-03-17,16499720884.400002,1424000000.0,11.586882643539328
2005-03-18,16513116233.2,1424000000.0,11.596289489606741
2005-03-21,16561674372.6,1424000000.0,11.630389306601124
2005-03-22,16442790652.0,1424000000.0,11.546903547752809
2005-03-23,16163162745.8,1424000000.0,11.350535636095506
2005-03-24,16025860420.599998,1424000000.0,11.254115463904494
2005-03-28,16055999955.4,1424000000.0,11.27528086755618
2005-03-29,15945488327.800001,1424000000.0,11.197674387500001
2005-03-30,16278697629.2,1424000000.0,11.431669683426966
2005-03-31,16354046466.2,1424000000.0,11.48458319255618
2005-04-01,16425999936.36,1424000000.0,11.535112314859552
2005-04-04,16355631515.58,1424000000.0,11.4856962890309
2005-04-05,16305368357.88,1424000000.0,11.450399127724719
2005-04-06,16154578884.78,1424000000.0,11.34450764380618
2005-04-07,16119394674.39,1424000000.0,11.319799630891854
2005-04-08,16576789409.46,1424000000.0,11.641003798778089
2005-04-11,16332175375.320002,1424000000.0,11.469224280421349
2005-04-12,16253429761.59,1424000000.0,11.413925394375001
2005-04-13,16013842043.22,1424000000.0,11.245675592148876
2005-04-14,15755824500.36,1424000000.0,11.06448349744382
2005-04-15,15866403447.300001,1424000000.0,11.142137252317417
2005-04-18,15667026255.09,1424000000.0,11.002125179136236
2005-04-19,15764201693.310001,1424000000.0,11.070366357661518
2005-04-20,15623464851.75,1424000000.0,10.971534306004214
2005-04-21,15311833274.01,1424000000.0,10.752691905905898
2005-04-22,15241464853.23,1424000000.0,10.703275880077246
2005-04-25,15263245554.9,1424000000.0,10.718571316643258
2005-04-26,15254868361.949999,1424000000.0,10.71268845642556
2005-04-27,15058842046.92,1424000000.0,10.575029527331461
2005-04-28,14526052575.300001,1424000000.0,10.200879617485956
2005-04-29,14846061345.99,1424000000.0,10.425604877801966
2005-05-02,15316859589.78,1424000000.0,10.756221622036517
2005-05-03,15489429764.550001,1424000000.0,10.877408542521069
2005-05-04,15734043798.689999,1424000000.0,11.049188060877809
2005-05-05,15618438535.98,1424000000.0,10.968004589873596
2005-05-06,15640219237.65,1484000000.0,10.53923129221698
2005-05-09,15747447307.41,1484000000.0,10.611487403915094
2005-05-10,15502833273.27,1484000000.0,10.446653149103774
2005-05-11,15303456081.060001,1484000000.0,10.312301941415095
2005-05-12,15053815731.15,1484000000.0,10.144080681367925
2005-05-13,14988473626.14,1484000000.0,10.100049613301886
2005-05-16,15058842046.92,1484000000.0,10.147467686603774
2005-05-17,14970043801.65,1484000000.0,10.087630594103773
2005-05-18,15032035029.48,1484000000.0,10.129403658679244
2005-05-19,15094026257.310001,1484000000.0,10.171176723254717
2005-05-20,15053815731.15,1484000000.0,10.144080681367925
2005-05-23,15156017485.14,1484000000.0,10.212949787830189
2005-05-24,15187850818.35,1484000000.0,10.234400820990567
2005-05-25,15045438538.199999,1484000000.0,10.138435672641508
2005-05-26,15090675380.13,1484000000.0,10.16891871976415
2005-05-27,15201254327.070002,1484000000.0,10.24343283495283
2005-05-31,15209631520.02,1484000000.0,10.249077843679245
2005-06-01,15112456081.800001,1484000000.0,10.18359574245283
2005-06-02,15037061345.25,1484000000.0,10.132790663915094
2005-06-03,15023657836.53,1484000000.0,10.12375864995283
2005-06-06,14948263099.98,1484000000.0,10.072953571415095
2005-06-07,14889622749.33,1484000000.0,10.033438510330189
2005-06-08,14779043802.39,1484000000.0,9.958924395141509
2005-06-09,14646684153.78,1484000000.0,9.869733257264151
2005-06-10,14286464856.929998,1484000000.0,9.6269978820283
2005-06-13,14531078891.070002,1484000000.0,9.791832136839624
2005-06-14,14383640295.15,1484000000.0,9.692479983254717
2005-06-15,13909491174.179998,1484000000.0,9.372972489339622
2005-06-16,14003315735.22,1484000000.0,9.436196587075472
2005-06-17,14087087664.72,1484000000.0,9.492646674339623
2005-06-20,14046877138.560001,1484000000.0,9.465550632452832
2005-06-21,14135675383.83,1484000000.0,9.52538772495283
2005-06-22,14286464856.929998,1484000000.0,9.6269978820283
2005-06-23,14358508716.300001,1484000000.0,9.675544957075472
2005-06-24,14326675383.09,1484000000.0,9.654093923915095
2005-06-27,14294842049.88,1484000000.0,9.632642890754717
2005-06-28,14340078891.810001,1484000000.0,9.663125937877359
2005-06-29,14455684154.52,1484000000.0,9.741027058301887
2005-06-30,14522701698.12,1484000000.0,9.786187128113209
2005-07-01,14464551690.99,1484000000.0,9.747002487190027
2005-07-05,14376827553.26,1484000000.0,9.687889186832884
2005-07-06,14289103415.529999,1484000000.0,9.62877588647574
2005-07-07,14267586174.2,1484000000.0,9.614276397708895
2005-07-08,14333793070.599998,1484000000.0,9.65889020929919
2005-07-11,14363586173.98,1484000000.0,9.678966424514824
2005-07-12,14206344795.029999,1484000000.0,9.573008621987869
2005-07-13,14411586173.869999,1484000000.0,9.71131143791779
2005-07-14,14512551690.880001,1484000000.0,9.779347500592992
2005-07-15,14429793070.380001,1484000000.0,9.723580236105121
2005-07-18,14403310311.82,1484000000.0,9.705734711469002
2005-07-19,14355310311.93,1484000000.0,9.673389698066037
2005-07-20,14262620656.970001,1484000000.0,9.610930361839623
2005-07-21,14193103415.75,1484000000.0,9.564085859669811
2005-07-22,14105379278.02,1484000000.0,9.50497255931267
2005-07-25,14073931002.23,1484000000.0,9.483780998807278
2005-07-26,14022620657.52,1484000000.0,9.449205294824798
2005-07-27,14363586173.98,1484000000.0,9.678966424514824
2005-07-28,14969379276.039999,1484000000.0,10.087182800566037
2005-07-29,14539034449.44,1484000000.0,9.797193025229111
2005-08-01,14631724104.400002,1484000000.0,9.859652361455527
2005-08-02,14696275828.390001,1484000000.0,9.903150827756065
2005-08-03,14469517208.220001,1484000000.0,9.7503485230593
2005-08-04,14333793070.599998,1484000000.0,9.65889020929919
2005-08-05,14381793070.49,1484000000.0,9.691235222702156
2005-08-08,14148413760.68,1411000000.0,10.027224493749115
2005-08-09,14193103415.75,1411000000.0,10.058896821934798
2005-08-10,14009379278.24,1411000000.0,9.928688361615874
2005-08-11,14073931002.23,1411000000.0,9.974437280106308
2005-08-12,14039172381.619999,1411000000.0,9.949803247072998
2005-08-15,14161655139.960001,1411000000.0,10.036608887285613
2005-08-16,14022620657.52,1411000000.0,9.938072755152374
2005-08-17,14025931002.339998,1411000000.0,9.940418853536498
2005-08-18,14161655139.960001,1411000000.0,10.036608887285613
2005-08-19,14148413760.68,1411000000.0,10.027224493749115
2005-08-22,14328827553.369999,1411000000.0,10.155086855683912
2005-08-23,14486068932.32,1411000000.0,10.266526528929838
2005-08-24,14525793070.160002,1411000000.0,10.294679709539334
2005-08-25,14605241345.839998,1411000000.0,10.350986070758326
2005-08-26,14605241345.839998,1411000000.0,10.350986070758326
2005-08-29,14937931000.25,1411000000.0,10.586768958362864
2005-08-30,15043862034.49,1411000000.0,10.661844106654854
2005-08-31,15346758585.52,1411000000.0,10.876512108802268
2005-09-01,15788689618.99,1411000000.0,11.18971624308292
2005-09-02,16003862032.289999,1411000000.0,11.342212638051027
2005-09-06,16192551687.029999,1411000000.0,11.475940245946136
2005-09-07,15863172377.44,1411000000.0,11.242503456725727
2005-09-08,15613241343.529999,1411000000.0,11.065373028724308
2005-09-09,16310068928.140001,1411000000.0,11.559226738582566
2005-09-12,16543448237.95,1411000000.0,11.72462667466336
2005-09-13,16450758582.99,1411000000.0,11.658935919907867
2005-09-14,16134620652.68,1411000000.0,11.434883524223954
2005-09-15,16248827548.970001,1411000000.0,11.51582391847626
2005-09-16,16219034445.589998,1411000000.0,11.494709033019134
2005-09-19,16472275824.32,1411000000.0,11.674185559404677
2005-09-20,16333241341.880001,1411000000.0,11.57564942727144
2005-09-21,16871172375.130001,1411000000.0,11.956890414691708
2005-09-22,16857930995.849998,1411000000.0,11.947506021155208
2005-09-23,16371310307.31,1411000000.0,11.602629558688873
2005-09-26,16222344790.410002,1411000000.0,11.497055131403261
2005-09-27,16459034445.039999,1411000000.0,11.664801165868179
2005-09-28,16520275824.210001,1411000000.0,11.708203985974487
2005-09-29,16503724100.109999,1411000000.0,11.696473494053862
2005-09-30,16463999962.27,1411000000.0,11.668320313444365
2005-10-03,19660000000.0,1411000000.0,13.933380581148121
2005-10-04,20052000000.0,1411000000.0,14.21119773210489
2005-10-05,19904000000.0,1411000000.0,14.106307583274274
2005-10-06,19576000000.0,1411000000.0,13.873848334514529
2005-10-07,19476000000.0,1411000000.0,13.80297661233168
2005-10-10,19402000000.0,1411000000.0,13.750531537916372
2005-10-11,19316000000.0,1411000000.0,13.689581856839121
2005-10-12,19232000000.0,1411000000.0,13.630049610205528
2005-10-13,19068000000.0,1411000000.0,13.513819985825656
2005-10-14,19110000000.0,1411000000.0,13.543586109142453
2005-10-17,19030000000.0,1411000000.0,13.486888731396173
2005-10-18,19072000000.0,1411000000.0,13.51665485471297
2005-10-19,19258000000.0,1411000000.0,13.64847625797307
2005-10-20,18898000000.0,1411000000.0,13.393338058114812
2005-10-21,19126000000.0,1411000000.0,13.554925584691707
2005-10-24,19736000000.0,1411000000.0,13.987243090007087
2005-10-25,19550000000.0,1411000000.0,13.855421686746988
2005-10-26,19640000000.0,1411000000.0,13.919206236711553
2005-10-27,19598000000.0,1411000000.0,13.889440113394755
2005-10-28,19646000000.0,1411000000.0,13.923458540042523
2005-10-31,19676000000.0,1411000000.0,13.944720056697378
2005-11-01,19756000000.0,1411000000.0,14.001417434443656
2005-11-02,19714000000.0,1411000000.0,13.97165131112686
2005-11-03,19386000000.0,1411000000.0,13.739192062367115
2005-11-04,19464000000.0,1411000000.0,13.794472005669737
2005-11-07,19576000000.0,1268000000.0,15.438485804416404
2005-11-08,19602000000.0,1268000000.0,15.458990536277602
2005-11-09,19290000000.0,1268000000.0,15.212933753943217
2005-11-10,19586000000.0,1268000000.0,15.446372239747634
2005-11-11,19958000000.0,1268000000.0,15.739747634069401
2005-11-14,19878000000.0,1268000000.0,15.676656151419559
2005-11-15,19842000000.0,1268000000.0,15.64826498422713
2005-11-16,19948000000.0,1268000000.0,15.731861198738171
2005-11-17,20116000000.0,1268000000.0,15.864353312302839
2005-11-18,20398000000.0,1268000000.0,16.086750788643535
2005-11-21,20594000000.0,1268000000.0,16.241324921135647
2005-11-22,20354000000.0,1268000000.0,16.05205047318612
2005-11-23,20296000000.0,1268000000.0,16.006309148264986
2005-11-25,20318000000.0,1268000000.0,16.02365930599369
2005-11-28,19926000000.0,1268000000.0,15.714511041009464
2005-11-29,19618000000.0,1268000000.0,15.47160883280757
2005-11-30,19756000000.0,1268000000.0,15.580441640378549
2005-12-01,19888000000.0,1268000000.0,15.684542586750789
2005-12-02,19868000000.0,1268000000.0,15.668769716088327
2005-12-05,19974000000.0,1268000000.0,15.75236593059937
2005-12-06,20074000000.0,1268000000.0,15.831230283911673
2005-12-07,20038000000.0,1268000000.0,15.802839116719243
2005-12-08,19984000000.0,1268000000.0,15.760252365930599
2005-12-09,19720000000.0,1268000000.0,15.552050473186119
2005-12-12,19602000000.0,1268000000.0,15.458990536277602
2005-12-13,19714000000.0,1268000000.0,15.547318611987382
2005-12-14,19926000000.0,1268000000.0,15.714511041009464
2005-12-15,19682000000.0,1268000000.0,15.522082018927446
2005-12-16,19736000000.0,1268000000.0,15.564668769716087
2005-12-19,19730000000.0,1268000000.0,15.55993690851735
2005-12-20,19518000000.0,1268000000.0,15.392744479495269
2005-12-21,19660000000.0,1268000000.0,15.504731861198739
2005-12-22,19560000000.0,1268000000.0,15.425867507886435
2005-12-23,19672000000.0,1268000000.0,15.514195583596214
2005-12-27,19650000000.0,1268000000.0,15.496845425867507
2005-12-28,19708000000.0,1268000000.0,15.542586750788644
2005-12-29,19656000000.0,1268000000.0,15.501577287066246
2005-12-30,19570000000.0,1268000000.0,15.433753943217665
2006-01-03,-38994745140.0,1268000000.0,-30.75295358044164
2006-01-04,-39397043140.0,1268000000.0,-31.070223296529967
2006-01-05,-38801642100.0,1268000000.0,-30.600664116719244
2006-01-06,-38330953440.0,1268000000.0,-30.2294585488959
2006-01-09,-39887846700.0,1268000000.0,-31.45729235015773
2006-01-10,-39485548700.0,1268000000.0,-31.1400226340694
2006-01-11,-39304514600.0,1268000000.0,-30.997251261829653
2006-01-12,-39996467160.0,1268000000.0,-31.54295517350158
2006-01-13,-39803364120.0,1268000000.0,-31.39066570977918
2006-01-17,-39228077980.0,1268000000.0,-30.93697001577287
2006-01-18,-38757389320.0,1268000000.0,-30.565764447949526
2006-01-19,-37747621340.0,1268000000.0,-29.769417460567823
2006-01-20,-37055668780.0,1268000000.0,-29.223713548895898
2006-01-23,-36926933420.0,1268000000.0,-29.122187239747635
2006-01-24,-37566587240.0,1268000000.0,-29.626646088328076
2006-01-25,-37844172860.0,1268000000.0,-29.84556219242902
2006-01-26,-37832103920.0,1268000000.0,-29.83604410094637
2006-01-27,-37884402660.0,1268000000.0,-29.877289164037855
2006-01-30,-38013138020.0,1268000000.0,-29.97881547318612
2006-01-31,-36991301100.0,1268000000.0,-29.172950394321767
2006-02-01,-36874634680.0,1268000000.0,-29.08094217665615
2006-02-02,-36661416740.0,1268000000.0,-28.912789227129338
2006-02-03,-36649347800.0,1268000000.0,-28.903271135646687
2006-02-06,-36810267000.0,1268000000.0,-29.03017902208202
2006-02-07,-37289001620.0,1268000000.0,-29.407729984227128
2006-02-08,-37980954180.0,1268000000.0,-29.953433895899053
2006-02-09,-37063714740.0,1268000000.0,-29.230058943217667
2006-02-10,-37107967520.0,1268000000.0,-29.26495861198738
2006-02-13,-36532681380.0,1268000000.0,-28.81126291798107
2006-02-14,-36243026820.0,1268000000.0,-28.582828722397476
2006-02-15,-37160266260.0,1268000000.0,-29.306203675078866
2006-02-16,-37301070560.0,1268000000.0,-29.41724807570978
2006-02-17,-37566587240.0,1268000000.0,-29.626646088328076
2006-02-21,-37289001620.0,1268000000.0,-29.407729984227128
2006-02-22,-37289001620.0,1268000000.0,-29.407729984227128
2006-02-23,-37276932680.0,1268000000.0,-29.39821189274448
2006-02-24,-37148197320.0,1268000000.0,-29.296685583596215
2006-02-27,-37276932680.0,1268000000.0,-29.39821189274448
2006-02-28,-36701646540.0,1268000000.0,-28.94451619873817
2006-03-01,-37301070560.0,1268000000.0,-29.41724807570978
2006-03-02,-37289001620.0,1248000000.0,-29.879007708333333
2006-03-03,-37192450100.0,1248000000.0,-29.801642708333333
2006-03-06,-36564865220.0,1248000000.0,-29.298770208333334
2006-03-07,-36190728080.0,1248000000.0,-28.998980833333334
2006-03-08,-35913142460.0,1248000000.0,-28.776556458333335
2006-03-09,-35711993460.0,1248000000.0,-28.615379375
2006-03-10,-35965441200.0,1248000000.0,-28.8184625
2006-03-13,-36190728080.0,1248000000.0,-28.998980833333334
2006-03-14,-36299348540.0,1248000000.0,-29.086016458333333
2006-03-15,-36564865220.0,1248000000.0,-29.298770208333334
2006-03-16,-36307394500.0,1248000000.0,-29.092463541666667
2006-03-17,-35860843720.0,1248000000.0,-28.734650416666668
2006-03-20,-35796476040.0,1248000000.0,-28.68307375
2006-03-21,-35498775520.0,1248000000.0,-28.444531666666666
2006-03-22,-35124638380.0,1248000000.0,-28.144742291666667
2006-03-23,-35370040160.0,1248000000.0,-28.341378333333335
2006-03-24,-36053946760.0,1248000000.0,-28.88938041666667
2006-03-27,-36299348540.0,1248000000.0,-29.086016458333333
2006-03-28,-36126360400.0,1248000000.0,-28.947404166666665
2006-03-29,-36243026820.0,1248000000.0,-29.040886875
2006-03-30,-36359693240.0,1248000000.0,-29.134369583333335
2006-03-31,-36508543500.0,1248000000.0,-29.253640625
2006-04-03,-27878416800.0,1248000000.0,-22.338475
2006-04-04,-28160476500.0,1248000000.0,-22.564484375
2006-04-05,-28272693800.0,1248000000.0,-22.654402083333334
2006-04-06,-28209002900.0,1248000000.0,-22.603367708333334
2006-04-07,-28030061800.0,1248000000.0,-22.459985416666665
2006-04-10,-27814725900.0,1248000000.0,-22.287440625
2006-04-11,-27596357100.0,1248000000.0,-22.112465625
2006-04-12,-27459876600.0,1248000000.0,-22.00310625
2006-04-13,-27478074000.0,1248000000.0,-22.0176875
2006-04-17,-27975469600.0,1248000000.0,-22.416241666666668
2006-04-18,-28400075600.0,1248000000.0,-22.756470833333335
2006-04-19,-28760990700.0,1248000000.0,-23.045665625
2006-04-20,-28715497200.000004,1248000000.0,-23.009212500000004
